user_id,gender,age,income,customer score
12154,Female,59.0,108000.0,16.0
12155,Male,36.0,50000.0,6.0
12156,Female,60.0,95000.0,5.0
12157,Female,60.0,35000.0,67.0
12158,Female,97.0,94000.0,18.0
12159,Male,37.0,85000.0,14.0
12160,Male,58.0,79000.0,76.0
12161,Female,75.0,44000.0,11.0
12163,Female,37.0,98000.0,4.0
12164,Male,68.0,52000.0,17.0
12165,Male,59.0,61000.0,41.0
12166,Female,62.0,39000.0,100.0
12167,Male,67.0,97000.0,7.0
12168,Female,39.0,37000.0,10.0
12169,Female,61.0,34000.0,4.0
12170,Female,53.0,62000.0,5.0
12171,Female,50.0,92000.0,20.0
12172,Male,31.0,62000.0,19.0
12173,Female,22.0,55000.0,42.0
12174,Male,49.0,78000.0,9.0
12175,Female,77.0,97000.0,12.0
12178,Female,39.0,81000.0,9.0
12180,Male,49.0,68000.0,7.0
12181,Male,47.0,59000.0,5.0
12182,Male,64.0,81000.0,25.0
12183,Male,36.0,70000.0,9.0
12184,Male,35.0,52000.0,66.0
12185,Female,63.0,63000.0,28.0
12186,Female,61.0,46000.0,63.0
12187,Female,59.0,66000.0,5.0
12188,Female,32.0,40000.0,27.0
12189,Male,51.0,58000.0,4.0
12191,Male,67.0,68000.0,39.0
12193,Female,40.0,71000.0,4.0
12194,Female,30.0,44000.0,19.0
12195,Female,37.0,33000.0,20.0
12196,Female,45.0,60000.0,4.0
12197,Female,69.0,84000.0,16.0
12198,Female,62.0,41000.0,20.0
12199,Female,52.0,77000.0,14.0
12200,Female,78.0,90000.0,7.0
12201,Female,31.0,57000.0,16.0
12202,Female,58.0,77000.0,50.0
12203,Female,53.0,106000.0,21.0
12204,Male,54.0,119000.0,32.0
12206,Female,76.0,81000.0,5.0
12207,Male,66.0,60000.0,7.0
12208,Female,62.0,37000.0,5.0
12209,Male,65.0,83000.0,29.0
12210,Female,22.0,46000.0,30.0
12211,Female,48.0,60000.0,4.0
12214,Male,60.0,54000.0,39.0
12215,Male,53.0,88000.0,12.0
12217,Female,62.0,54000.0,5.0
12218,Female,54.0,43000.0,5.0
12219,Female,73.0,36000.0,9.0
12220,Male,20.0,38000.0,11.0
12221,Male,65.0,76000.0,19.0
12222,Female,31.0,68000.0,24.0
12223,Female,49.0,41000.0,10.0
12224,Female,84.0,78000.0,42.0
12225,Female,64.0,68000.0,5.0
12226,Male,69.0,72000.0,8.0
12227,Female,50.0,76000.0,6.0
12228,Male,26.0,62000.0,7.0
12229,Female,54.0,62000.0,4.0
12231,Male,41.0,57000.0,30.0
12232,Female,41.0,58000.0,35.0
12233,Male,85.0,76000.0,14.0
12234,Female,84.0,35000.0,15.0
12235,Female,70.0,72000.0,6.0
12236,Female,63.0,79000.0,27.0
12237,Female,58.0,60000.0,76.0
12238,Female,58.0,30000.0,22.0
12239,Female,55.0,59000.0,35.0
12241,Female,57.0,31000.0,31.0
12242,Female,57.0,76000.0,10.0
12243,Female,54.0,113000.0,4.0
12244,Female,44.0,60000.0,4.0
12245,Female,95.0,66000.0,19.0
12246,Female,56.0,54000.0,9.0
12247,Female,34.0,39000.0,9.0
12248,Female,73.0,39000.0,9.0
12249,Male,64.0,70000.0,57.0
12251,Male,52.0,59000.0,14.0
12252,Female,67.0,80000.0,10.0
12253,Male,54.0,31000.0,24.0
12254,Female,66.0,36000.0,9.0
12255,Male,67.0,85000.0,6.0
12256,Female,48.0,54000.0,42.0
12257,Female,71.0,34000.0,10.0
12258,Male,61.0,96000.0,11.0
12259,Male,49.0,54000.0,9.0
12260,Male,68.0,49000.0,19.0
12261,Female,52.0,87000.0,25.0
12262,Female,75.0,70000.0,33.0
12263,Male,45.0,63000.0,14.0
12264,Male,41.0,51000.0,7.0
12265,Female,81.0,39000.0,4.0
12267,Male,43.0,42000.0,11.0
12269,Male,49.0,71000.0,28.0
12270,Female,79.0,77000.0,16.0
12271,Female,56.0,40000.0,10.0
12272,Female,54.0,99000.0,5.0
12274,Male,47.0,59000.0,18.0
12275,Female,58.0,30000.0,7.0
12276,Female,85.0,55000.0,5.0
12277,Female,73.0,83000.0,15.0
12278,Male,27.0,60000.0,13.0
12279,Female,61.0,71000.0,33.0
12280,Male,49.0,99000.0,4.0
12281,Female,42.0,55000.0,4.0
12283,Female,64.0,60000.0,11.0
12284,Female,55.0,36000.0,20.0
12286,Male,78.0,44000.0,7.0
12287,Female,46.0,72000.0,4.0
12288,Male,67.0,74000.0,16.0
12289,Female,75.0,65000.0,5.0
12290,Female,76.0,102000.0,4.0
12291,Male,67.0,54000.0,9.0
12292,Male,70.0,73000.0,5.0
12293,Male,28.0,36000.0,12.0
12294,Male,84.0,90000.0,11.0
12295,Female,25.0,68000.0,7.0
12296,Male,48.0,50000.0,4.0
12297,Male,71.0,36000.0,7.0
12298,Male,57.0,88000.0,8.0
12299,Female,42.0,38000.0,29.0
12301,Female,43.0,39000.0,15.0
12302,Female,35.0,38000.0,6.0
12303,Male,75.0,98000.0,10.0
12304,Male,36.0,75000.0,4.0
12305,Female,43.0,33000.0,19.0
12306,Male,57.0,36000.0,23.0
12307,Male,68.0,57000.0,4.0
12308,Female,44.0,33000.0,11.0
12309,Male,69.0,78000.0,54.0
12310,Female,84.0,96000.0,8.0
12311,Male,96.0,87000.0,9.0
12312,Male,33.0,57000.0,10.0
12313,Male,66.0,80000.0,8.0
12314,Male,19.0,67000.0,12.0
12315,Female,65.0,79000.0,6.0
12316,Female,63.0,58000.0,25.0
12317,Male,48.0,37000.0,6.0
12319,Female,33.0,48000.0,79.0
12320,Female,79.0,78000.0,8.0
12321,Male,37.0,51000.0,7.0
12322,Male,55.0,53000.0,6.0
12323,Male,53.0,105000.0,16.0
12324,Female,28.0,33000.0,21.0
12325,Female,87.0,89000.0,57.0
12326,Male,66.0,55000.0,4.0
12327,Male,61.0,115000.0,8.0
12328,Male,66.0,54000.0,5.0
12329,Female,75.0,56000.0,42.0
12330,Male,27.0,57000.0,4.0
12331,Female,55.0,60000.0,7.0
12332,Female,40.0,42000.0,6.0
12334,Female,77.0,68000.0,33.0
12335,Female,42.0,65000.0,4.0
12336,Female,49.0,34000.0,10.0
12337,Female,80.0,83000.0,7.0
12338,Female,29.0,50000.0,16.0
12339,Male,56.0,75000.0,40.0
12341,Male,21.0,70000.0,14.0
12342,Male,60.0,35000.0,7.0
12345,Female,95.0,67000.0,15.0
12346,Male,74.0,97000.0,38.0
12347,Female,71.0,34000.0,39.0
12348,Female,49.0,57000.0,8.0
12349,Male,61.0,81000.0,6.0
12350,Male,55.0,83000.0,4.0
12351,Male,70.0,57000.0,4.0
12352,Male,74.0,77000.0,4.0
12353,Male,64.0,111000.0,4.0
12354,Male,45.0,55000.0,6.0
12356,Male,21.0,71000.0,35.0
12357,Female,50.0,71000.0,14.0
12358,Male,70.0,61000.0,8.0
12360,Male,81.0,70000.0,9.0
12361,Female,80.0,98000.0,8.0
12362,Male,40.0,30000.0,4.0
12363,Male,69.0,60000.0,10.0
12364,Female,63.0,65000.0,9.0
12365,Male,43.0,96000.0,14.0
12366,Male,63.0,52000.0,13.0
12367,Female,83.0,66000.0,8.0
12368,Female,39.0,41000.0,30.0
12369,Male,46.0,38000.0,9.0
12370,Female,38.0,66000.0,43.0
12371,Male,70.0,73000.0,45.0
12372,Female,93.0,79000.0,4.0
12373,Female,19.0,62000.0,27.0
12374,Female,38.0,53000.0,7.0
12375,Male,37.0,35000.0,26.0
12376,Female,61.0,64000.0,4.0
12377,Female,39.0,53000.0,21.0
12378,Female,82.0,107000.0,35.0
12379,Female,34.0,42000.0,7.0
12380,Male,77.0,41000.0,13.0
12381,Female,70.0,67000.0,23.0
12382,Male,61.0,44000.0,29.0
12384,Female,60.0,70000.0,5.0
12385,Male,71.0,36000.0,13.0
12386,Female,61.0,68000.0,47.0
12387,Female,90.0,93000.0,12.0
12388,Male,37.0,59000.0,4.0
12389,Female,69.0,51000.0,4.0
12390,Female,33.0,53000.0,6.0
12391,Female,50.0,57000.0,9.0
12393,Male,54.0,57000.0,4.0
12394,Female,46.0,56000.0,14.0
12395,Female,52.0,70000.0,47.0
12397,Male,30.0,53000.0,4.0
12398,Male,35.0,34000.0,14.0
12399,Female,73.0,115000.0,24.0
12400,Male,34.0,39000.0,55.0
12401,Male,50.0,80000.0,14.0
12402,Female,55.0,114000.0,8.0
12404,Female,79.0,54000.0,5.0
12405,Male,78.0,37000.0,7.0
12406,Female,41.0,35000.0,71.0
12407,Male,57.0,65000.0,47.0
12408,Male,57.0,77000.0,4.0
12409,Female,68.0,44000.0,8.0
12411,Female,80.0,61000.0,24.0
12412,Male,78.0,74000.0,4.0
12413,Male,44.0,66000.0,9.0
12414,Male,56.0,81000.0,32.0
12415,Male,31.0,71000.0,6.0
12416,Female,63.0,73000.0,61.0
12417,Female,62.0,43000.0,14.0
12418,Male,45.0,65000.0,7.0
12419,Male,59.0,100000.0,13.0
12420,Female,40.0,55000.0,18.0
12421,Male,57.0,55000.0,7.0
12422,Male,65.0,74000.0,27.0
12424,Female,23.0,73000.0,47.0
12426,Female,62.0,87000.0,22.0
12427,Male,53.0,95000.0,5.0
12428,Female,66.0,68000.0,30.0
12429,Male,43.0,69000.0,11.0
12430,Female,19.0,44000.0,100.0
12431,Male,37.0,88000.0,18.0
12433,Male,83.0,40000.0,30.0
12434,Male,29.0,38000.0,10.0
12435,Female,29.0,62000.0,56.0
12436,Male,78.0,59000.0,22.0
12437,Female,42.0,41000.0,5.0
12438,Male,47.0,56000.0,9.0
12439,Male,18.0,45000.0,11.0
12440,Female,85.0,65000.0,5.0
12441,Female,21.0,54000.0,32.0
12442,Female,91.0,57000.0,35.0
12443,Male,65.0,37000.0,5.0
12444,Female,75.0,75000.0,20.0
12445,Female,45.0,66000.0,20.0
12446,Female,21.0,31000.0,31.0
12447,Female,72.0,68000.0,4.0
12448,Male,49.0,32000.0,60.0
12449,Female,56.0,84000.0,35.0
12450,Male,55.0,65000.0,13.0
12451,Male,58.0,55000.0,10.0
12452,Male,53.0,67000.0,6.0
12453,Male,66.0,63000.0,6.0
12454,Male,71.0,71000.0,4.0
12455,Female,30.0,45000.0,9.0
12456,Female,36.0,30000.0,7.0
12457,Female,63.0,71000.0,14.0
12459,Male,73.0,69000.0,9.0
12460,Female,70.0,90000.0,8.0
12461,Female,44.0,78000.0,18.0
12462,Male,49.0,95000.0,10.0
12463,Male,67.0,101000.0,11.0
12464,Male,67.0,85000.0,9.0
12465,Male,54.0,60000.0,8.0
12466,Male,35.0,34000.0,6.0
12467,Female,66.0,36000.0,7.0
12468,Female,67.0,79000.0,10.0
12469,Female,62.0,54000.0,58.0
12470,Female,44.0,72000.0,72.0
12471,Male,57.0,118000.0,4.0
12472,Female,18.0,49000.0,5.0
12473,Male,21.0,35000.0,100.0
12474,Female,63.0,49000.0,9.0
12475,Male,45.0,56000.0,50.0
12476,Female,66.0,66000.0,8.0
12477,Female,50.0,72000.0,11.0
12478,Male,53.0,49000.0,6.0
12479,Male,22.0,39000.0,12.0
12480,Male,32.0,47000.0,54.0
12481,Male,72.0,39000.0,14.0
12482,Female,67.0,104000.0,4.0
12483,Male,33.0,75000.0,38.0
12485,Male,63.0,79000.0,22.0
12486,Male,35.0,59000.0,86.0
12487,Female,65.0,55000.0,70.0
12488,Female,50.0,30000.0,5.0
12489,Male,20.0,39000.0,8.0
12490,Male,59.0,89000.0,59.0
12491,Female,39.0,99000.0,15.0
12492,Female,98.0,37000.0,11.0
12493,Male,46.0,34000.0,8.0
12494,Female,28.0,65000.0,5.0
12495,Female,79.0,100000.0,5.0
12496,Male,53.0,91000.0,10.0
12497,Male,74.0,60000.0,4.0
12498,Female,31.0,36000.0,8.0
12499,Female,29.0,65000.0,11.0
12500,Male,80.0,34000.0,4.0
12501,Male,60.0,108000.0,6.0
12503,Female,26.0,72000.0,6.0
12504,Male,62.0,111000.0,8.0
12505,Male,58.0,77000.0,21.0
12506,Female,59.0,59000.0,24.0
12507,Female,25.0,41000.0,41.0
12508,Male,53.0,73000.0,8.0
12509,Male,59.0,79000.0,26.0
12510,Male,52.0,98000.0,8.0
12511,Female,45.0,67000.0,12.0
12512,Male,34.0,59000.0,37.0
12514,Male,59.0,58000.0,59.0
12516,Female,51.0,113000.0,7.0
12519,Male,20.0,49000.0,4.0
12520,Female,51.0,58000.0,53.0
12521,Male,22.0,33000.0,4.0
12523,Male,84.0,86000.0,9.0
12524,Male,53.0,111000.0,5.0
12526,Female,51.0,101000.0,7.0
12528,Male,46.0,32000.0,27.0
12529,Male,63.0,51000.0,4.0
12530,Female,46.0,57000.0,21.0
12531,Male,88.0,78000.0,6.0
12532,Female,54.0,67000.0,4.0
12533,Female,42.0,91000.0,5.0
12534,Female,19.0,32000.0,12.0
12536,Female,51.0,50000.0,17.0
12537,Female,39.0,55000.0,27.0
12538,Female,47.0,53000.0,37.0
12539,Female,81.0,94000.0,8.0
12540,Male,52.0,79000.0,5.0
12541,Male,72.0,85000.0,17.0
12543,Female,30.0,31000.0,5.0
12544,Male,58.0,50000.0,41.0
12545,Male,60.0,32000.0,27.0
12546,Female,61.0,98000.0,6.0
12547,Female,65.0,90000.0,6.0
12548,Male,72.0,82000.0,47.0
12549,Male,59.0,99000.0,62.0
12550,Female,29.0,30000.0,4.0
12552,Male,69.0,80000.0,19.0
12553,Female,55.0,72000.0,8.0
12554,Male,73.0,89000.0,4.0
12555,Female,72.0,114000.0,9.0
12557,Female,77.0,57000.0,5.0
12558,Male,62.0,65000.0,12.0
12559,Male,26.0,65000.0,17.0
12560,Male,51.0,65000.0,13.0
12561,Female,51.0,67000.0,4.0
12562,Female,97.0,81000.0,16.0
12563,Female,67.0,78000.0,5.0
12566,Female,53.0,100000.0,20.0
12568,Male,39.0,61000.0,14.0
12569,Male,48.0,56000.0,13.0
12571,Male,59.0,43000.0,4.0
12573,Female,43.0,31000.0,26.0
12575,Female,39.0,46000.0,4.0
12576,Male,79.0,73000.0,15.0
12577,Male,27.0,57000.0,4.0
12578,Female,75.0,53000.0,8.0
12579,Female,58.0,51000.0,4.0
12581,Female,39.0,58000.0,13.0
12582,Female,58.0,83000.0,4.0
12583,Female,65.0,32000.0,4.0
12584,Male,70.0,76000.0,11.0
12586,Male,19.0,43000.0,48.0
12587,Female,20.0,41000.0,100.0
12588,Female,53.0,67000.0,6.0
12589,Female,72.0,59000.0,7.0
12590,Male,65.0,68000.0,24.0
12591,Female,71.0,92000.0,18.0
12592,Female,41.0,52000.0,16.0
12593,Female,58.0,52000.0,6.0
12594,Female,35.0,57000.0,10.0
12595,Male,33.0,41000.0,7.0
12596,Female,42.0,54000.0,7.0
12597,Female,65.0,60000.0,13.0
12598,Male,21.0,53000.0,6.0
12600,Male,80.0,71000.0,19.0
12601,Female,87.0,95000.0,7.0
12602,Female,22.0,31000.0,41.0
12603,Male,63.0,78000.0,6.0
12604,Male,29.0,54000.0,12.0
12605,Female,48.0,63000.0,10.0
12607,Male,52.0,68000.0,7.0
12608,Female,54.0,52000.0,10.0
12609,Male,59.0,53000.0,6.0
12610,Male,35.0,37000.0,4.0
12611,Male,59.0,76000.0,12.0
12612,Female,58.0,97000.0,6.0
12613,Female,67.0,74000.0,4.0
12615,Female,73.0,100000.0,5.0
12616,Male,71.0,116000.0,17.0
12617,Male,49.0,74000.0,12.0
12618,Female,50.0,33000.0,13.0
12620,Male,64.0,86000.0,11.0
12621,Female,71.0,45000.0,11.0
12622,Male,48.0,92000.0,11.0
12624,Female,73.0,56000.0,7.0
12625,Male,58.0,70000.0,5.0
12627,Male,51.0,63000.0,5.0
12628,Male,51.0,100000.0,28.0
12629,Male,69.0,59000.0,9.0
12632,Female,70.0,35000.0,6.0
12633,Female,23.0,54000.0,6.0
12634,Male,58.0,54000.0,5.0
12635,Female,39.0,65000.0,6.0
12636,Female,74.0,73000.0,7.0
12637,Male,56.0,63000.0,60.0
12638,Male,48.0,117000.0,19.0
12640,Female,56.0,99000.0,22.0
12642,Male,29.0,59000.0,5.0
12643,Female,69.0,92000.0,53.0
12644,Male,59.0,103000.0,19.0
12645,Female,29.0,41000.0,15.0
12646,Male,46.0,63000.0,8.0
12647,Female,63.0,77000.0,11.0
12648,Male,47.0,46000.0,4.0
12649,Female,67.0,80000.0,4.0
12650,Female,50.0,54000.0,16.0
12651,Female,44.0,54000.0,12.0
12652,Female,27.0,74000.0,15.0
12653,Female,75.0,68000.0,5.0
12654,Female,67.0,111000.0,5.0
12655,Male,39.0,66000.0,7.0
12657,Male,29.0,57000.0,45.0
12658,Female,66.0,63000.0,9.0
12659,Female,63.0,36000.0,19.0
12660,Male,22.0,57000.0,7.0
12661,Female,51.0,81000.0,26.0
12662,Female,52.0,86000.0,49.0
12663,Female,36.0,50000.0,4.0
12664,Male,62.0,84000.0,58.0
12665,Male,41.0,59000.0,22.0
12666,Female,90.0,43000.0,34.0
12667,Female,45.0,56000.0,23.0
12668,Female,45.0,62000.0,4.0
12669,Male,62.0,43000.0,32.0
12670,Female,53.0,62000.0,65.0
12671,Female,58.0,80000.0,20.0
12672,Female,33.0,74000.0,27.0
12673,Male,45.0,66000.0,28.0
12674,Male,54.0,51000.0,31.0
12675,Female,59.0,95000.0,4.0
12676,Female,72.0,119000.0,6.0
12677,Male,47.0,66000.0,28.0
12678,Male,24.0,31000.0,7.0
12679,Male,43.0,67000.0,8.0
12680,Female,59.0,72000.0,4.0
12681,Female,65.0,55000.0,5.0
12682,Male,38.0,59000.0,6.0
12683,Female,52.0,86000.0,7.0
12684,Female,65.0,73000.0,14.0
12685,Female,58.0,76000.0,4.0
12686,Female,36.0,30000.0,14.0
12687,Female,57.0,99000.0,15.0
12688,Female,51.0,47000.0,4.0
12689,Female,63.0,95000.0,10.0
12690,Female,70.0,114000.0,5.0
12691,Male,57.0,89000.0,5.0
12692,Male,68.0,63000.0,8.0
12693,Male,62.0,85000.0,26.0
12697,Female,90.0,85000.0,15.0
12698,Female,80.0,41000.0,4.0
12699,Female,32.0,69000.0,19.0
12700,Male,73.0,61000.0,7.0
12701,Female,42.0,62000.0,6.0
12702,Female,68.0,98000.0,32.0
12703,Female,35.0,44000.0,12.0
12704,Male,33.0,47000.0,6.0
12705,Female,44.0,95000.0,5.0
12706,Female,53.0,61000.0,4.0
12707,Female,46.0,46000.0,12.0
12708,Male,59.0,65000.0,4.0
12709,Male,62.0,78000.0,43.0
12710,Female,67.0,96000.0,6.0
12711,Male,68.0,51000.0,54.0
12712,Female,37.0,64000.0,11.0
12713,Female,51.0,59000.0,4.0
12714,Female,81.0,82000.0,13.0
12715,Male,47.0,68000.0,24.0
12716,Male,55.0,112000.0,9.0
12717,Female,40.0,63000.0,16.0
12718,Male,28.0,47000.0,9.0
12720,Female,23.0,40000.0,18.0
12721,Female,69.0,99000.0,11.0
12722,Male,49.0,64000.0,7.0
12723,Female,69.0,47000.0,5.0
12724,Female,45.0,50000.0,11.0
12725,Male,81.0,57000.0,12.0
12727,Male,56.0,81000.0,11.0
12728,Female,50.0,76000.0,9.0
12729,Male,87.0,36000.0,14.0
12730,Female,39.0,32000.0,7.0
12733,Female,53.0,51000.0,5.0
12734,Male,38.0,47000.0,22.0
12735,Female,54.0,74000.0,35.0
12736,Female,59.0,77000.0,6.0
12738,Female,36.0,74000.0,5.0
12739,Female,33.0,64000.0,30.0
12740,Female,67.0,56000.0,21.0
12741,Female,63.0,88000.0,17.0
12742,Male,36.0,34000.0,11.0
12743,Female,58.0,46000.0,15.0
12745,Female,34.0,73000.0,5.0
12746,Male,27.0,62000.0,4.0
12747,Female,41.0,31000.0,14.0
12748,Female,64.0,108000.0,22.0
12749,Female,33.0,53000.0,13.0
12750,Female,84.0,106000.0,13.0
12751,Male,22.0,71000.0,5.0
12752,Male,51.0,79000.0,35.0
12754,Female,51.0,77000.0,4.0
12755,Female,35.0,34000.0,35.0
12756,Female,55.0,51000.0,4.0
12757,Female,61.0,59000.0,11.0
12758,Female,41.0,83000.0,12.0
12760,Female,29.0,33000.0,7.0
12761,Female,83.0,42000.0,20.0
12762,Male,66.0,70000.0,4.0
12763,Female,79.0,72000.0,5.0
12764,Male,44.0,39000.0,8.0
12765,Female,42.0,68000.0,12.0
12767,Female,37.0,47000.0,16.0
12768,Female,59.0,93000.0,29.0
12769,Female,44.0,69000.0,4.0
12770,Male,57.0,113000.0,8.0
12772,Male,67.0,53000.0,100.0
12773,Male,46.0,32000.0,6.0
12776,Male,61.0,111000.0,10.0
12777,Female,58.0,37000.0,6.0
12778,Female,22.0,56000.0,14.0
12779,Female,65.0,81000.0,8.0
12780,Male,64.0,84000.0,9.0
12781,Female,62.0,72000.0,27.0
12782,Female,50.0,62000.0,43.0
12783,Female,19.0,63000.0,14.0
12784,Male,70.0,100000.0,21.0
12787,Female,51.0,44000.0,13.0
12788,Female,52.0,89000.0,20.0
12789,Male,51.0,76000.0,15.0
12790,Male,76.0,80000.0,17.0
12791,Female,59.0,82000.0,5.0
12792,Male,28.0,65000.0,18.0
12794,Female,57.0,72000.0,9.0
12795,Female,39.0,86000.0,4.0
12797,Male,45.0,33000.0,7.0
12798,Female,36.0,50000.0,4.0
12799,Female,32.0,68000.0,4.0
12800,Female,77.0,68000.0,17.0
12801,Female,79.0,112000.0,46.0
12802,Female,67.0,92000.0,11.0
12803,Female,46.0,53000.0,21.0
12804,Male,46.0,77000.0,28.0
12806,Female,46.0,76000.0,5.0
12807,Female,67.0,86000.0,20.0
12808,Female,81.0,92000.0,10.0
12809,Female,36.0,35000.0,6.0
12810,Female,61.0,93000.0,11.0
12811,Female,79.0,106000.0,8.0
12812,Male,61.0,106000.0,10.0
12813,Female,71.0,52000.0,6.0
12814,Male,43.0,66000.0,4.0
12815,Female,54.0,46000.0,6.0
12816,Male,55.0,80000.0,8.0
12817,Male,31.0,51000.0,7.0
12818,Female,65.0,64000.0,9.0
12819,Female,25.0,37000.0,15.0
12820,Female,62.0,117000.0,5.0
12821,Female,69.0,56000.0,9.0
12822,Female,60.0,32000.0,7.0
12824,Male,57.0,85000.0,59.0
12825,Female,95.0,110000.0,58.0
12826,Female,43.0,34000.0,11.0
12827,Female,32.0,35000.0,6.0
12828,Female,67.0,87000.0,5.0
12829,Female,48.0,58000.0,27.0
12830,Male,66.0,119000.0,48.0
12831,Male,53.0,113000.0,32.0
12832,Male,40.0,53000.0,10.0
12833,Male,52.0,67000.0,35.0
12834,Female,55.0,66000.0,28.0
12835,Male,28.0,57000.0,10.0
12836,Male,85.0,81000.0,53.0
12837,Male,56.0,48000.0,4.0
12838,Female,64.0,73000.0,4.0
12840,Male,61.0,38000.0,24.0
12841,Female,49.0,72000.0,5.0
12842,Female,78.0,93000.0,5.0
12843,Female,28.0,53000.0,7.0
12844,Male,67.0,69000.0,7.0
12845,Female,63.0,107000.0,22.0
12846,Male,52.0,62000.0,4.0
12848,Male,71.0,116000.0,4.0
12849,Female,25.0,73000.0,72.0
12850,Male,54.0,74000.0,4.0
12851,Female,67.0,65000.0,7.0
12852,Male,46.0,69000.0,10.0
12853,Female,68.0,53000.0,71.0
12854,Female,27.0,45000.0,4.0
12855,Female,41.0,62000.0,18.0
12856,Male,50.0,71000.0,54.0
12857,Male,61.0,57000.0,11.0
12858,Female,82.0,76000.0,11.0
12859,Female,63.0,53000.0,14.0
12860,Male,68.0,64000.0,71.0
12862,Male,59.0,70000.0,13.0
12863,Male,45.0,65000.0,35.0
12864,Male,71.0,62000.0,6.0
12865,Female,53.0,93000.0,33.0
12867,Male,61.0,77000.0,26.0
12868,Male,33.0,45000.0,12.0
12871,Female,64.0,38000.0,23.0
12873,Male,61.0,49000.0,23.0
12874,Male,42.0,62000.0,8.0
12875,Male,51.0,35000.0,44.0
12876,Male,52.0,63000.0,4.0
12877,Male,51.0,65000.0,13.0
12878,Male,55.0,58000.0,9.0
12879,Male,30.0,58000.0,35.0
12882,Female,41.0,63000.0,5.0
12883,Female,59.0,95000.0,5.0
12884,Male,40.0,45000.0,58.0
12885,Female,59.0,34000.0,10.0
12886,Male,40.0,72000.0,100.0
12887,Female,47.0,48000.0,17.0
12888,Female,54.0,96000.0,5.0
12889,Male,75.0,80000.0,39.0
12890,Female,54.0,59000.0,19.0
12891,Female,54.0,72000.0,4.0
12892,Male,55.0,74000.0,20.0
12893,Female,76.0,65000.0,10.0
12894,Female,71.0,31000.0,5.0
12895,Female,49.0,68000.0,12.0
12896,Male,42.0,85000.0,8.0
12897,Female,59.0,77000.0,8.0
12898,Female,52.0,58000.0,12.0
12899,Female,26.0,62000.0,85.0
12900,Female,61.0,59000.0,19.0
12901,Male,18.0,49000.0,6.0
12902,Female,41.0,84000.0,7.0
12903,Female,68.0,100000.0,16.0
12904,Male,65.0,63000.0,22.0
12905,Female,71.0,78000.0,18.0
12906,Female,60.0,79000.0,58.0
12907,Male,18.0,41000.0,4.0
12908,Male,44.0,36000.0,13.0
12910,Female,54.0,95000.0,4.0
12911,Male,52.0,75000.0,24.0
12912,Male,47.0,89000.0,16.0
12913,Male,33.0,64000.0,20.0
12914,Male,74.0,41000.0,5.0
12915,Male,66.0,81000.0,10.0
12916,Male,65.0,31000.0,26.0
12917,Female,61.0,94000.0,9.0
12918,Female,96.0,103000.0,18.0
12919,Male,48.0,41000.0,41.0
12920,Female,67.0,80000.0,6.0
12921,Male,51.0,85000.0,6.0
12922,Female,59.0,40000.0,28.0
12924,Female,21.0,36000.0,53.0
12925,Male,51.0,73000.0,26.0
12926,Female,52.0,91000.0,4.0
12927,Male,28.0,32000.0,6.0
12928,Female,60.0,75000.0,10.0
12929,Male,67.0,36000.0,12.0
12930,Female,73.0,90000.0,32.0
12931,Male,18.0,55000.0,7.0
12932,Female,52.0,56000.0,5.0
12933,Female,68.0,37000.0,4.0
12934,Female,55.0,67000.0,11.0
12935,Female,69.0,41000.0,8.0
12936,Female,22.0,42000.0,32.0
12937,Female,60.0,32000.0,10.0
12938,Female,66.0,79000.0,12.0
12939,Female,38.0,34000.0,7.0
12940,Male,55.0,48000.0,39.0
12941,Female,65.0,81000.0,8.0
12942,Female,55.0,85000.0,100.0
12943,Female,59.0,44000.0,55.0
12944,Female,43.0,100000.0,26.0
12945,Female,56.0,74000.0,4.0
12946,Female,57.0,63000.0,19.0
12947,Female,43.0,45000.0,8.0
12948,Male,58.0,67000.0,13.0
12949,Female,78.0,81000.0,4.0
12951,Female,77.0,97000.0,5.0
12953,Male,36.0,36000.0,28.0
12954,Female,23.0,44000.0,29.0
12955,Male,67.0,88000.0,9.0
12956,Female,87.0,89000.0,6.0
12957,Female,56.0,65000.0,46.0
12958,Female,21.0,39000.0,11.0
12959,Female,63.0,115000.0,12.0
12961,Female,69.0,94000.0,16.0
12962,Female,48.0,49000.0,16.0
12963,Female,59.0,33000.0,14.0
12964,Female,67.0,68000.0,7.0
12965,Female,18.0,73000.0,28.0
12966,Female,35.0,33000.0,24.0
12967,Male,71.0,32000.0,11.0
12968,Female,38.0,75000.0,14.0
12969,Female,101.0,56000.0,7.0
12970,Female,56.0,91000.0,4.0
12971,Male,52.0,41000.0,13.0
12972,Female,53.0,64000.0,4.0
12973,Female,66.0,71000.0,14.0
12974,Male,77.0,49000.0,7.0
12975,Male,86.0,70000.0,6.0
12976,Female,84.0,67000.0,61.0
12977,Female,23.0,57000.0,8.0
12978,Female,31.0,31000.0,55.0
12979,Male,93.0,115000.0,7.0
12980,Male,79.0,91000.0,13.0
12981,Female,29.0,47000.0,12.0
12982,Female,71.0,81000.0,11.0
12983,Female,64.0,45000.0,10.0
12984,Female,22.0,61000.0,5.0
12985,Female,72.0,75000.0,6.0
12986,Male,39.0,40000.0,4.0
12988,Female,54.0,62000.0,7.0
12989,Female,93.0,45000.0,8.0
12990,Female,60.0,54000.0,9.0
12991,Male,51.0,64000.0,10.0
12992,Female,53.0,74000.0,17.0
