user_id,gender,age,income,customer score
11209,Male,67,"110,000",5
11210,Female,33,30000,20
11211,Female,33,30000,10
11212,Female,52,30000,15
11214,Female,27,30000,25
11215,Female,24,70000,5
11216,Female,19,30000,25
11218,Male,32,70000,5
11219,Male,57,90000,15
11220,Male,64,90000,15
11222,Male,80,"110,000",25
11223,Female,50,70000,25
11224,Female,70,30000,15
11225,Male,48,30000,25
11226,Male,71,30000,20
11228,Female,55,70000,20
11229,Male,29,30000,10
11230,Male,80,90000,15
11231,Male,73,50000,25
11232,Male,43,70000,15
11233,Female,31,30000,25
11234,Female,70,30000,20
11235,Female,84,90000,25
11236,Male,44,70000,25
11237,Female,34,30000,20
11238,Female,61,70000,5
11239,Female,84,70000,20
11240,Female,87,"110,000",25
11241,Female,40,50000,5
11242,Female,41,30000,20
11243,Male,53,90000,25
11245,Female,53,50000,15
11246,Male,74,"110,000",15
11248,Female,21,30000,10
11249,Female,37,90000,10
11250,Male,57,"110,000",15
11251,Male,65,"110,000",5
11252,Female,89,90000,5
11253,Female,79,30000,10
11254,Female,37,50000,20
11255,Female,51,30000,20
11256,Female,40,30000,15
11257,Male,60,"110,000",20
11258,Female,27,70000,25
11259,Female,43,90000,10
11261,Female,33,50000,25
11262,Female,36,70000,15
11263,Female,66,90000,15
11264,Male,85,30000,5
11265,Female,23,30000,15
11266,Male,81,30000,25
11267,Male,75,30000,5
11268,Female,59,"110,000",20
11269,Male,72,"110,000",10
11270,Male,54,"110,000",5
11271,Male,58,90000,15
11273,Female,48,"110,000",5
11274,Male,61,"110,000",5
11275,Female,89,90000,20
11276,Female,72,90000,20
11279,Female,42,30000,10
11280,Female,81,"110,000",5
11281,Female,91,70000,15
11282,Female,59,90000,15
11283,Male,67,90000,20
11284,Male,74,30000,5
11285,Female,53,90000,5
11286,Female,53,90000,10
11287,Male,80,"110,000",15
11288,Female,53,50000,10
11290,Female,71,50000,25
11291,Male,75,"110,000",5
11292,Female,51,70000,25
11293,Female,88,50000,20
11294,Female,37,"110,000",5
11295,Female,47,30000,5
11296,Male,57,70000,15
11297,Female,19,90000,10
11299,Female,90,"110,000",15
11300,Female,57,30000,10
11301,Male,49,90000,15
11302,Female,70,30000,5
11305,Male,61,90000,25
11306,Male,43,30000,10
11307,Male,18,70000,25
11308,Female,52,"110,000",20
11309,Female,67,30000,25
11310,Female,59,50000,20
11311,Female,84,70000,15
11312,Female,57,50000,25
11313,Male,58,70000,10
11314,Female,65,30000,20
11315,Female,94,"110,000",25
11316,Female,39,30000,20
11317,Male,48,30000,5
11318,Male,48,30000,15
11320,Female,24,50000,5
11321,Female,53,50000,15
11322,Female,40,"110,000",20
11323,Female,18,50000,15
11325,Female,64,"110,000",20
11326,Female,63,50000,20
11327,Female,48,90000,10
11328,Male,50,70000,5
11330,Female,18,50000,10
11331,Female,31,70000,10
11332,Female,41,30000,5
11333,Female,59,"110,000",15
11334,Female,53,50000,25
11335,Female,20,70000,25
11337,Female,32,50000,20
11338,Female,28,30000,10
11339,Female,44,70000,5
11340,Male,48,"110,000",5
11341,Male,66,70000,5
11342,Male,58,30000,20
11343,Male,50,90000,25
11346,Male,46,50000,15
11347,Female,65,90000,10
11348,Female,53,70000,15
11349,Male,87,70000,25
11350,Female,47,90000,20
11351,Male,65,90000,20
11352,Female,53,50000,20
11353,Male,57,"110,000",20
11354,Female,93,30000,5
11355,Female,58,"110,000",20
11356,Female,70,"110,000",5
11357,Female,81,70000,15
11358,Male,63,"110,000",20
11359,Female,32,30000,15
11360,Female,66,"110,000",10
11361,Female,27,30000,25
11362,Male,22,50000,5
11363,Female,53,50000,20
11364,Male,45,50000,5
11365,Female,32,30000,5
11366,Male,24,50000,10
11367,Male,59,70000,25
11368,Male,42,50000,20
11369,Female,59,30000,10
11370,Female,29,30000,20
11371,Female,44,50000,10
11373,Female,75,"110,000",15
11374,Female,43,50000,20
11375,Female,34,50000,25
11376,Male,60,90000,20
11377,Male,69,50000,10
11378,Female,54,50000,15
11379,Male,60,"110,000",5
11380,Male,33,90000,5
11381,Male,52,70000,15
11382,Male,74,"110,000",10
11383,Male,55,70000,20
11385,Female,58,90000,15
11386,Female,66,50000,25
11388,Female,45,50000,10
11389,Male,49,50000,10
11390,Male,58,"110,000",5
11391,Male,44,50000,5
11393,Female,58,"110,000",5
11394,Male,73,70000,10
11395,Female,55,50000,5
11396,Female,66,"110,000",5
11397,Male,75,30000,25
11398,Female,44,30000,5
11399,Female,58,30000,25
11401,Male,26,70000,5
11402,Male,54,50000,15
11403,Male,60,70000,10
11404,Female,28,70000,15
11405,Female,72,"110,000",25
11406,Male,53,70000,15
11407,Female,79,"110,000",10
11408,Female,67,90000,25
11409,Male,54,70000,15
11410,Female,64,70000,5
11411,Female,94,90000,15
11412,Male,59,50000,25
11413,Female,83,"110,000",5
11414,Female,59,50000,10
11415,Male,78,50000,20
11416,Female,67,70000,5
11417,Male,54,50000,10
11418,Male,49,30000,25
11419,Female,59,30000,15
11420,Female,48,30000,15
11422,Male,66,50000,20
11423,Male,56,50000,15
11424,Female,56,70000,20
11425,Female,31,30000,15
11426,Female,39,50000,15
11427,Female,55,50000,15
11428,Female,55,50000,25
11429,Female,64,"110,000",15
11430,Male,62,"110,000",20
11431,Male,45,50000,25
11432,Male,64,70000,20
11433,Male,72,50000,20
11435,Male,50,"110,000",25
11437,Male,45,50000,5
11438,Female,38,30000,15
11439,Female,41,90000,10
11440,Male,59,50000,10
11441,Male,32,30000,15
11442,Female,76,70000,10
11443,Male,56,90000,20
11444,Female,28,30000,25
11445,Male,67,"110,000",25
11446,Male,71,"110,000",15
11447,Female,36,30000,10
11448,Male,72,50000,20
11449,Female,76,50000,10
11451,Female,37,50000,15
11453,Female,25,50000,20
11454,Female,62,70000,25
11456,Female,69,90000,15
11457,Male,37,90000,25
11458,Female,56,30000,10
11459,Male,56,90000,20
11460,Female,60,90000,25
11461,Female,79,70000,20
11462,Male,100,90000,15
11463,Female,40,90000,15
11464,Male,85,"110,000",25
11465,Male,51,50000,10
11466,Male,24,70000,5
11467,Female,60,90000,5
11468,Female,66,30000,5
11469,Female,33,90000,10
11470,Female,63,"110,000",5
11471,Male,57,50000,20
11472,Female,86,"110,000",5
11473,Female,37,90000,15
11474,Female,38,50000,5
11475,Female,49,30000,10
11476,Male,36,30000,5
11477,Female,28,50000,15
11478,Male,62,30000,25
11479,Female,63,50000,15
11481,Female,63,50000,15
11482,Female,30,30000,15
11483,Female,49,30000,20
11485,Female,84,50000,20
11486,Male,33,30000,15
11487,Female,67,90000,5
11488,Male,36,70000,10
11489,Female,46,90000,5
11490,Male,73,30000,5
11491,Female,48,90000,10
11492,Male,43,90000,5
11493,Female,41,30000,5
11494,Male,51,50000,20
11495,Male,41,70000,10
11496,Male,43,50000,25
11497,Male,67,90000,10
11498,Female,61,50000,10
11499,Male,84,"110,000",10
11500,Male,36,50000,15
11501,Female,74,"110,000",5
11502,Female,47,50000,20
11504,Female,23,90000,10
11507,Male,52,"110,000",25
11508,Female,66,50000,10
11509,Male,38,30000,20
11510,Female,34,70000,20
11511,Female,23,30000,25
11512,Male,44,50000,20
11513,Male,65,70000,10
11514,Male,71,90000,5
11515,Female,81,50000,15
11516,Female,70,70000,15
11517,Female,35,50000,20
11518,Female,46,70000,10
11519,Male,49,90000,25
11520,Male,53,"110,000",20
11521,Female,26,30000,5
11522,Male,30,50000,10
11523,Female,26,70000,25
11524,Male,51,90000,10
11525,Female,26,70000,25
11527,Female,39,50000,10
11528,Male,70,70000,15
11529,Male,37,50000,25
11530,Female,22,30000,5
11532,Male,21,30000,5
11533,Female,53,70000,20
11534,Female,54,30000,15
11535,Female,49,70000,5
11536,Female,46,50000,10
11537,Female,52,30000,5
11538,Female,33,90000,15
11540,Female,34,50000,15
11541,Female,98,70000,15
11542,Female,57,"110,000",10
11544,Male,60,30000,10
11545,Female,62,30000,15
11546,Male,53,70000,20
11549,Female,49,"110,000",20
11550,Female,95,70000,20
11551,Male,51,90000,10
11552,Male,53,"110,000",25
11555,Female,73,"110,000",25
11556,Female,56,50000,15
11557,Male,55,90000,20
11558,Male,56,30000,20
11559,Female,34,50000,15
11560,Female,54,90000,5
11561,Male,86,"110,000",5
11562,Male,77,50000,15
11563,Female,37,90000,15
11564,Female,33,30000,10
11565,Female,64,90000,15
11566,Male,41,50000,15
11567,Male,69,"110,000",20
11568,Female,54,70000,20
11569,Male,70,"110,000",25
11570,Female,88,50000,5
11571,Male,31,70000,5
11572,Female,63,50000,5
11573,Female,45,70000,15
11575,Male,87,70000,5
11576,Female,46,30000,25
11577,Female,71,"110,000",10
11578,Male,85,90000,20
11579,Female,34,30000,15
11580,Female,45,30000,10
11581,Female,32,30000,20
11582,Male,58,90000,25
11583,Male,73,70000,20
11584,Male,55,70000,5
11585,Female,51,50000,5
11586,Female,66,30000,15
11587,Female,62,90000,20
11588,Male,27,70000,25
11590,Female,58,90000,15
11591,Female,45,50000,5
11592,Female,39,50000,5
11593,Male,65,"110,000",15
11594,Male,39,70000,10
11596,Male,75,50000,10
11597,Male,76,30000,25
11598,Female,52,30000,5
11600,Female,73,90000,15
11601,Male,81,"110,000",15
11602,Male,37,70000,25
11603,Female,67,30000,25
11604,Female,89,30000,20
11605,Female,38,30000,25
11606,Female,82,90000,5
11607,Male,52,"110,000",20
11608,Male,60,50000,5
11609,Male,46,90000,5
11611,Female,53,70000,15
11612,Male,32,30000,10
11613,Male,61,30000,5
11614,Female,82,"110,000",20
11615,Female,46,30000,20
11616,Male,52,"110,000",15
11619,Female,71,30000,15
11620,Female,84,70000,10
11622,Female,89,"110,000",10
11623,Female,87,"110,000",10
11625,Female,86,30000,5
11626,Female,76,50000,15
11627,Male,44,90000,10
11628,Female,73,70000,5
11629,Male,51,50000,10
11630,Male,27,70000,15
11631,Male,93,"110,000",20
11632,Female,55,90000,25
11633,Female,60,70000,10
11634,Male,63,"110,000",15
11635,Male,22,50000,20
11636,Male,66,70000,15
11639,Male,31,70000,15
11640,Male,72,30000,20
11641,Female,47,"110,000",25
11642,Male,74,"110,000",5
11643,Male,57,50000,5
11644,Female,42,70000,5
11645,Female,42,90000,25
11646,Female,62,70000,15
11648,Male,38,90000,15
11649,Male,61,70000,10
11650,Female,25,90000,25
11651,Female,55,50000,15
11653,Female,40,70000,5
11654,Male,50,90000,10
11656,Male,70,90000,5
11658,Male,81,"110,000",10
11660,Female,66,30000,25
11661,Male,23,50000,20
11662,Male,23,50000,5
11663,Female,70,50000,10
11664,Male,33,70000,10
11667,Female,95,50000,25
11668,Female,46,90000,5
11669,Female,40,50000,10
11670,Female,41,90000,20
11671,Male,24,50000,5
11672,Female,55,50000,10
11673,Female,71,90000,10
11674,Female,71,50000,10
11675,Female,94,30000,20
11676,Male,71,90000,5
11677,Male,71,30000,20
11678,Male,57,90000,25
11679,Female,59,30000,25
11680,Male,69,"110,000",25
11681,Male,50,90000,15
11682,Male,83,"110,000",15
11683,Female,56,"110,000",5
11684,Male,46,50000,15
11685,Female,51,50000,20
11686,Male,44,70000,25
11687,Male,36,90000,15
11688,Female,67,30000,5
11689,Female,51,"110,000",15
11690,Female,40,30000,10
11691,Male,61,30000,20
11692,Female,39,90000,20
11693,Female,59,"110,000",25
11694,Male,49,70000,20
11696,Female,58,"110,000",10
11697,Female,55,90000,15
11698,Male,47,30000,25
11699,Female,89,90000,10
11701,Female,28,90000,5
11702,Female,44,90000,15
11703,Male,56,50000,20
11705,Female,44,70000,15
11706,Female,71,30000,20
11707,Female,41,70000,20
11709,Male,45,50000,20
11710,Female,41,50000,15
11711,Female,64,"110,000",10
11712,Male,43,30000,20
11713,Male,63,70000,20
11715,Male,61,90000,25
11716,Female,40,30000,20
11717,Male,84,30000,15
11718,Female,60,30000,10
11719,Male,73,90000,15
11721,Male,42,90000,10
11722,Female,50,"110,000",10
11723,Female,48,30000,10
11724,Male,45,30000,20
11726,Male,30,50000,10
11727,Male,61,70000,5
11728,Male,88,50000,20
11729,Male,84,70000,25
11730,Male,59,70000,5
11731,Female,60,70000,10
11732,Female,75,"110,000",5
11733,Female,63,70000,15
11734,Male,70,90000,25
11735,Female,53,70000,20
11736,Female,29,70000,15
11737,Male,67,30000,15
11738,Female,52,"110,000",5
11739,Male,39,70000,10
11740,Female,71,"110,000",20
11742,Male,38,70000,25
11743,Female,69,"110,000",20
11744,Female,44,30000,10
11746,Female,20,50000,25
11748,Male,57,90000,5
11749,Female,36,50000,25
11750,Male,45,90000,10
11751,Male,51,50000,25
11752,Male,60,"110,000",20
11753,Female,80,"110,000",20
11754,Female,54,30000,15
11755,Female,57,30000,25
11756,Female,71,50000,20
11757,Female,64,90000,10
11758,Female,49,"110,000",10
11759,Female,61,50000,5
11760,Female,26,50000,10
11761,Female,21,90000,10
11762,Male,54,30000,5
11763,Female,33,70000,20
11764,Female,53,70000,15
11765,Female,69,"110,000",20
11766,Male,83,30000,15
11767,Female,32,70000,25
11768,Female,31,30000,5
11769,Male,47,70000,20
11770,Female,60,30000,25
11771,Male,72,90000,15
11772,Female,87,90000,25
11775,Female,69,50000,10
11776,Female,77,"110,000",25
11777,Female,53,90000,20
11778,Female,58,50000,20
11779,Female,75,"110,000",20
11780,Female,49,70000,15
11781,Male,70,"110,000",5
11782,Female,37,30000,10
11783,Female,27,70000,20
11784,Male,60,90000,10
11785,Female,57,50000,25
11786,Female,51,"110,000",25
11787,Female,53,"110,000",5
11788,Female,51,70000,10
11789,Female,73,90000,10
11791,Female,39,30000,20
11792,Female,19,90000,15
11793,Female,40,90000,5
11794,Male,22,30000,20
11795,Female,65,30000,20
11796,Male,58,50000,25
11797,Female,36,70000,20
11798,Male,44,50000,25
11799,Female,44,"110,000",25
11800,Female,23,50000,25
11801,Female,74,70000,10
11802,Male,33,50000,15
11803,Female,37,"110,000",10
11804,Female,51,50000,20
11805,Female,46,30000,5
11806,Female,53,70000,5
11808,Male,52,90000,25
11809,Female,43,30000,25
11810,Male,28,50000,15
11811,Male,59,"110,000",20
11812,Female,80,90000,10
11813,Female,32,50000,25
11814,Male,89,"110,000",10
11815,Male,24,50000,5
11816,Male,75,90000,5
11817,Male,56,"110,000",20
11818,Male,50,90000,15
11819,Female,22,30000,25
11820,Male,59,"110,000",15
11821,Female,42,50000,15
11822,Male,33,90000,25
11823,Male,66,"110,000",25
11824,Female,25,90000,25
11825,Female,49,50000,20
11826,Male,60,90000,10
11827,Female,48,50000,5
11828,Female,75,70000,25
11830,Female,66,70000,5
11831,Female,48,"110,000",5
11832,Male,81,"110,000",10
11833,Female,80,"110,000",20
11834,Male,55,90000,5
11836,Male,33,30000,5
11837,Male,65,30000,5
11838,Female,71,30000,5
11839,Male,42,70000,25
11840,Male,80,"110,000",10
11841,Male,49,90000,25
11842,Male,38,30000,10
11843,Male,77,50000,5
11844,Male,57,90000,25
11845,Male,32,30000,25
11846,Male,33,70000,20
11847,Female,72,30000,15
11848,Male,51,50000,15
11849,Female,68,70000,15
11850,Female,58,70000,5
11851,Male,60,90000,10
11852,Female,28,90000,10
11853,Female,55,30000,15
11854,Female,72,50000,10
11855,Male,47,50000,10
11856,Male,87,90000,10
11857,Female,50,50000,5
11858,Female,73,30000,10
11859,Male,43,30000,20
11861,Female,48,50000,10
11862,Male,21,50000,25
11863,Female,64,"110,000",25
11864,Female,38,50000,5
11865,Male,70,50000,5
11866,Female,42,30000,25
11867,Female,20,30000,5
11868,Male,46,50000,20
11869,Female,55,"110,000",5
11870,Female,23,70000,15
11871,Female,43,30000,25
11872,Female,44,90000,25
11873,Female,66,30000,25
11876,Female,22,50000,5
11877,Male,60,90000,5
11878,Female,79,"110,000",5
11879,Male,77,"110,000",25
11880,Male,38,50000,25
11881,Female,79,70000,20
11882,Female,76,30000,10
11883,Male,45,90000,25
11884,Female,63,90000,20
11885,Male,43,90000,15
11886,Female,56,"110,000",20
11887,Female,74,50000,25
11888,Female,25,30000,25
11889,Male,56,"110,000",20
11892,Male,59,90000,20
11893,Female,25,70000,10
11894,Male,68,50000,25
11896,Male,29,90000,15
11897,Female,39,70000,15
11898,Male,41,50000,15
11899,Male,97,90000,5
11900,Female,53,70000,20
11901,Male,75,90000,20
11903,Male,45,70000,20
11904,Male,71,50000,25
11905,Male,59,70000,25
11907,Female,70,"110,000",25
11909,Female,55,90000,5
11910,Female,54,30000,15
11911,Male,55,70000,5
11912,Male,57,90000,25
11913,Female,79,30000,25
11914,Female,28,70000,25
11915,Female,47,"110,000",15
11916,Female,33,30000,20
11917,Male,21,50000,15
11918,Male,66,90000,25
11919,Female,27,30000,15
11921,Female,27,50000,10
11922,Male,78,90000,10
11924,Female,70,50000,25
11925,Female,68,"110,000",10
11926,Female,52,90000,20
11927,Male,38,30000,10
11928,Male,73,"110,000",15
11929,Female,20,30000,25
11931,Male,49,90000,20
11933,Female,54,70000,15
11934,Female,44,"110,000",20
11935,Male,99,"110,000",20
11936,Female,31,30000,15
11937,Male,64,70000,15
11938,Female,59,90000,20
11939,Male,48,90000,15
11940,Female,84,70000,10
11941,Male,56,90000,5
11942,Male,77,90000,5
11943,Female,29,30000,20
11944,Female,35,30000,15
11946,Female,52,90000,15
11947,Male,73,"110,000",10
11948,Female,56,30000,10
11950,Female,49,90000,25
11951,Female,58,70000,5
11952,Male,55,50000,5
11953,Female,60,"110,000",25
11954,Male,62,90000,5
11955,Male,78,50000,5
11956,Female,59,"110,000",20
11957,Female,46,70000,15
11958,Female,26,90000,5
11959,Male,59,"110,000",10
11960,Male,49,30000,5
11962,Female,42,30000,20
11963,Female,58,"110,000",25
11964,Female,33,30000,25
11965,Female,20,90000,15
11966,Female,33,30000,15
11968,Male,37,70000,10
11969,Male,69,"110,000",5
11970,Female,63,90000,20
11971,Male,61,50000,5
11973,Male,76,"110,000",10
11974,Male,22,70000,10
11975,Female,78,"110,000",5
11976,Female,41,90000,10
11977,Male,38,50000,20
11978,Female,42,50000,5
11980,Female,54,30000,25
11981,Male,54,70000,25
11982,Female,79,50000,15
11984,Male,42,90000,10
11985,Male,45,50000,15
11986,Female,54,70000,10
11987,Female,59,50000,5
11988,Female,50,70000,10
11989,Male,67,70000,5
11990,Male,59,90000,10
11991,Female,54,"110,000",20
11992,Male,78,70000,15
11993,Male,72,"110,000",10
11994,Male,55,30000,5
11995,Male,64,50000,10
11996,Female,78,90000,15
11997,Female,38,50000,25
11998,Female,40,30000,25
11999,Female,39,50000,5
12001,Female,76,"110,000",25
12002,Female,54,90000,10
12004,Male,81,30000,25
12005,Male,80,90000,5
12006,Female,46,70000,10
12007,Female,55,"110,000",20
12008,Male,25,90000,10
12009,Female,54,70000,10
12010,Male,68,30000,25
12011,Female,88,50000,10
12012,Male,66,50000,25
12013,Female,49,50000,15
12014,Female,34,90000,15
12015,Male,74,70000,15
12016,Female,28,70000,25
12017,Female,52,50000,20
12018,Female,34,30000,5
12019,Female,62,70000,5
12020,Female,51,30000,15
12023,Male,46,70000,15
12025,Male,76,"110,000",25
12026,Male,34,50000,20
12027,Female,79,"110,000",15
12029,Female,53,50000,10
12031,Male,74,50000,10
12032,Male,39,50000,5
12033,Female,21,70000,10
12034,Male,52,"110,000",20
12035,Female,49,"110,000",20
12036,Male,20,90000,15
12037,Male,45,70000,10
12038,Female,80,70000,10
12039,Male,42,30000,20
12040,Female,51,70000,25
12041,Female,42,90000,15
12042,Female,18,30000,15
12043,Female,46,70000,25
12044,Female,67,70000,25
12045,Male,19,30000,10
12046,Male,51,70000,25
12047,Male,82,90000,20
12048,Male,24,30000,20
12049,Female,34,30000,20
12050,Male,76,70000,10
12051,Female,80,50000,15
12052,Female,69,90000,20
12053,Female,90,70000,10
12054,Male,61,30000,5
12055,Male,92,90000,10
12056,Female,70,30000,20
12057,Female,96,"110,000",15
12058,Female,55,"110,000",5
12060,Female,75,"110,000",20
12061,Male,66,50000,5
12064,Male,37,30000,5
12065,Female,75,70000,25
12066,Male,84,"110,000",20
12067,Male,44,90000,10
12068,Male,69,70000,5
12069,Female,18,50000,10
12070,Female,52,50000,10
12071,Female,43,50000,10
12072,Female,87,50000,25
12073,Female,23,30000,20
12074,Male,48,50000,25
12075,Female,28,70000,5
12076,Female,81,90000,25
12077,Male,20,30000,20
12078,Female,62,50000,15
12079,Female,49,50000,10
12080,Female,57,90000,25
12081,Male,57,"110,000",20
12082,Male,75,30000,5
12083,Female,67,"110,000",15
12084,Female,46,30000,25
12085,Male,56,"110,000",10
12086,Male,31,90000,10
12087,Female,21,70000,10
12088,Female,63,"110,000",15
12090,Female,20,30000,25
12091,Female,48,50000,25
12092,Male,47,90000,20
12093,Female,53,70000,10
12094,Male,39,30000,25
12095,Female,62,"110,000",5
12096,Female,78,30000,15
12097,Male,64,"110,000",25
12098,Female,36,70000,25
12099,Female,44,50000,15
12100,Male,60,70000,10
12101,Female,40,70000,15
12102,Male,54,90000,25
12103,Male,23,70000,20
12104,Female,51,70000,20
12105,Female,52,50000,10
12106,Male,55,"110,000",15
12107,Female,24,70000,25
12108,Female,59,50000,20
12109,Female,57,"110,000",20
12110,Male,24,30000,15
12111,Male,58,70000,10
12113,Male,52,90000,10
12114,Female,21,90000,10
12115,Male,27,30000,25
12116,Female,75,50000,20
12117,Male,36,30000,20
12118,Female,71,70000,25
12119,Female,22,30000,15
12120,Male,31,50000,10
12121,Male,28,70000,10
12122,Female,57,70000,20
12124,Female,55,"110,000",5
12125,Female,67,70000,15
12126,Female,43,70000,10
12127,Female,71,90000,20
12128,Male,69,"110,000",25
12129,Male,68,50000,20
12131,Female,80,"110,000",5
12132,Male,54,"110,000",20
12133,Female,77,"110,000",15
12134,Male,85,70000,10
12136,Female,51,30000,15
12137,Female,94,"110,000",20
12138,Female,67,90000,5
12139,Female,52,50000,10
12140,Female,55,30000,5
12141,Female,68,90000,10
12142,Female,46,70000,15
12143,Female,90,50000,15
12144,Male,33,30000,5
12145,Male,54,50000,15
12146,Male,22,30000,25
12147,Male,51,50000,5
12148,Male,78,70000,5
12149,Male,60,70000,10
12150,Male,22,50000,5
12151,Male,50,50000,20
12152,Male,72,"110,000",5
12153,Female,78,"110,000",10
12154,Female,59,"110,000",20
12155,Male,36,50000,10
12156,Female,60,"110,000",5
12157,Female,60,30000,25
12158,Female,97,"110,000",20
12159,Male,37,90000,20
12160,Male,58,90000,25
12161,Female,75,30000,15
12163,Female,37,"110,000",5
12164,Male,68,50000,20
12165,Male,59,70000,25
12166,Female,62,30000,25
12167,Male,67,"110,000",10
12168,Female,39,30000,15
12169,Female,61,30000,5
12170,Female,53,70000,5
12171,Female,50,"110,000",20
12172,Male,31,70000,20
12173,Female,22,50000,25
12174,Male,49,90000,15
12175,Female,77,"110,000",15
12178,Female,39,90000,15
12180,Male,49,70000,10
12181,Male,47,70000,5
12182,Male,64,90000,25
12183,Male,36,70000,15
12184,Male,35,50000,25
12185,Female,63,70000,25
12186,Female,61,50000,25
12187,Female,59,70000,5
12188,Female,32,30000,25
12189,Male,51,70000,5
12191,Male,67,70000,25
12193,Female,40,90000,5
12194,Female,30,30000,20
12195,Female,37,30000,20
12196,Female,45,70000,5
12197,Female,69,90000,20
12198,Female,62,30000,20
12199,Female,52,90000,20
12200,Female,78,"110,000",10
12201,Female,31,50000,20
12202,Female,58,90000,25
12203,Female,53,"110,000",20
12204,Male,54,"110,000",25
12206,Female,76,90000,5
12207,Male,66,70000,10
12208,Female,62,30000,5
12209,Male,65,90000,25
12210,Female,22,50000,25
12211,Female,48,70000,5
12214,Male,60,50000,25
12215,Male,53,"110,000",15
12217,Female,62,50000,5
12218,Female,54,30000,5
12219,Female,73,30000,15
12220,Male,20,30000,15
12221,Male,65,90000,20
12222,Female,31,70000,20
12223,Female,49,30000,15
12224,Female,84,90000,25
12225,Female,64,70000,5
12226,Male,69,90000,10
12227,Female,50,90000,10
12228,Male,26,70000,10
12229,Female,54,70000,5
12231,Male,41,50000,25
12232,Female,41,70000,25
12233,Male,85,90000,20
12234,Female,84,30000,20
12235,Female,70,90000,10
12236,Female,63,90000,25
12237,Female,58,70000,25
12238,Female,58,30000,20
12239,Female,55,70000,25
12241,Female,57,30000,25
12242,Female,57,90000,15
12243,Female,54,"110,000",5
12244,Female,44,70000,5
12245,Female,95,70000,20
12246,Female,56,50000,15
12247,Female,34,30000,15
12248,Female,73,30000,15
12249,Male,64,70000,25
12251,Male,52,70000,20
12252,Female,67,90000,15
12253,Male,54,30000,20
12254,Female,66,30000,15
12255,Male,67,90000,10
12256,Female,48,50000,25
12257,Female,71,30000,15
12258,Male,61,"110,000",15
12259,Male,49,50000,15
12260,Male,68,50000,20
12261,Female,52,"110,000",25
12262,Female,75,70000,25
12263,Male,45,70000,20
12264,Male,41,50000,10
12265,Female,81,30000,5
12267,Male,43,30000,15
12269,Male,49,90000,25
12270,Female,79,90000,20
12271,Female,56,30000,15
12272,Female,54,"110,000",5
12274,Male,47,70000,20
12275,Female,58,30000,10
12276,Female,85,50000,5
12277,Female,73,90000,20
12278,Male,27,70000,15
12279,Female,61,90000,25
12280,Male,49,"110,000",5
12281,Female,42,50000,5
12283,Female,64,70000,15
12284,Female,55,30000,20
12286,Male,78,30000,10
12287,Female,46,90000,5
12288,Male,67,90000,20
12289,Female,75,70000,5
12290,Female,76,"110,000",5
12291,Male,67,50000,15
12292,Male,70,90000,5
12293,Male,28,30000,15
12294,Male,84,"110,000",15
12295,Female,25,70000,10
12296,Male,48,50000,5
12297,Male,71,30000,10
12298,Male,57,"110,000",10
12299,Female,42,30000,25
12301,Female,43,30000,20
12302,Female,35,30000,10
12303,Male,75,"110,000",15
12304,Male,36,90000,5
12305,Female,43,30000,20
12306,Male,57,30000,20
12307,Male,68,50000,5
12308,Female,44,30000,15
12309,Male,69,90000,25
12310,Female,84,"110,000",10
12311,Male,96,"110,000",15
12312,Male,33,50000,15
12313,Male,66,90000,10
12314,Male,19,70000,15
12315,Female,65,90000,10
12316,Female,63,70000,25
12317,Male,48,30000,10
12319,Female,33,50000,25
12320,Female,79,90000,10
12321,Male,37,50000,10
12322,Male,55,50000,10
12323,Male,53,"110,000",20
12324,Female,28,30000,20
12325,Female,87,"110,000",25
12326,Male,66,50000,5
12327,Male,61,"110,000",10
12328,Male,66,50000,5
12329,Female,75,50000,25
12330,Male,27,50000,5
12331,Female,55,70000,10
12332,Female,40,30000,10
12334,Female,77,70000,25
12335,Female,42,70000,5
12336,Female,49,30000,15
12337,Female,80,90000,10
12338,Female,29,50000,20
12339,Male,56,90000,25
12341,Male,21,70000,20
12342,Male,60,30000,10
12345,Female,95,70000,20
12346,Male,74,"110,000",25
12347,Female,71,30000,25
12348,Female,49,50000,10
12349,Male,61,90000,10
12350,Male,55,90000,5
12351,Male,70,50000,5
12352,Male,74,90000,5
12353,Male,64,"110,000",5
12354,Male,45,50000,10
12356,Male,21,90000,25
12357,Female,50,90000,20
12358,Male,70,70000,10
12360,Male,81,70000,15
12361,Female,80,"110,000",10
12362,Male,40,30000,5
12363,Male,69,70000,15
12364,Female,63,70000,15
12365,Male,43,"110,000",20
12366,Male,63,50000,15
12367,Female,83,70000,10
12368,Female,39,30000,25
12369,Male,46,30000,15
12370,Female,38,70000,25
12371,Male,70,90000,25
12372,Female,93,90000,5
12373,Female,19,70000,25
12374,Female,38,50000,10
12375,Male,37,30000,25
12376,Female,61,70000,5
12377,Female,39,50000,20
12378,Female,82,"110,000",25
12379,Female,34,30000,10
12380,Male,77,30000,15
12381,Female,70,70000,20
12382,Male,61,30000,25
12384,Female,60,70000,5
12385,Male,71,30000,15
12386,Female,61,70000,25
12387,Female,90,"110,000",15
12388,Male,37,70000,5
12389,Female,69,50000,5
12390,Female,33,50000,10
12391,Female,50,50000,15
12393,Male,54,50000,5
12394,Female,46,50000,20
12395,Female,52,70000,25
12397,Male,30,50000,5
12398,Male,35,30000,20
