user_id,gender,age,income,customer score
12605,Female,48.0,63000,10
12607,Male,52.0,68000,10
12608,Female,54.0,52000,10
12609,Male,59.0,53000,10
12610,Male,35.0,37000,5
12611,Male,59.0,76000,15
12612,Female,58.0,97000,10
12613,Female,67.0,74000,5
12615,Female,73.0,100000,5
12616,Male,71.0,116000,20
12617,Male,49.0,74000,15
12618,Female,50.0,33000,15
12620,Male,64.0,86000,15
12621,Female,71.0,45000,15
12622,Male,48.0,92000,15
12624,Female,73.0,56000,10
12625,Male,58.0,70000,5
12627,Male,51.0,63000,5
12628,Male,51.0,100000,30
12629,Male,69.0,59000,10
12632,Female,70.0,35000,10
12633,Female,23.0,54000,10
12634,Male,58.0,54000,5
12635,Female,39.0,65000,10
12636,Female,74.0,73000,10
12637,Male,56.0,63000,35
12638,Male,48.0,117000,20
12640,Female,56.0,99000,25
12642,Male,29.0,59000,5
12643,Female,69.0,92000,35
12644,Male,59.0,103000,20
12645,Female,29.0,41000,15
12646,Male,46.0,63000,10
12647,Female,63.0,77000,15
12648,Male,47.0,46000,5
12649,Female,67.0,80000,5
12650,Female,50.0,54000,20
12651,Female,44.0,54000,15
12652,Female,27.0,74000,15
12653,Female,75.0,68000,5
12654,Female,67.0,111000,5
12655,Male,39.0,66000,10
12657,Male,29.0,57000,35
12658,Female,66.0,63000,10
12659,Female,63.0,36000,20
12660,Male,22.0,57000,10
12661,Female,51.0,81000,30
12662,Female,52.0,86000,35
12663,Female,36.0,50000,5
12664,Male,62.0,84000,35
12665,Male,41.0,59000,25
12666,Female,90.0,43000,35
12667,Female,45.0,56000,25
12668,Female,45.0,62000,5
12669,Male,62.0,43000,35
12670,Female,53.0,62000,35
12671,Female,58.0,80000,20
12672,Female,33.0,74000,30
12673,Male,45.0,66000,30
12674,Male,54.0,51000,35
12675,Female,59.0,95000,5
12676,Female,72.0,119000,10
12677,Male,47.0,66000,30
12678,Male,24.0,31000,10
12679,Male,43.0,67000,10
12680,Female,59.0,72000,5
12681,Female,65.0,55000,5
12682,Male,38.0,59000,10
12683,Female,52.0,86000,10
12684,Female,65.0,73000,15
12685,Female,58.0,76000,5
12686,Female,36.0,30000,15
12687,Female,57.0,99000,15
12688,Female,51.0,47000,5
12689,Female,63.0,95000,10
12690,Female,70.0,114000,5
12691,Male,57.0,89000,5
12692,Male,68.0,63000,10
12693,Male,62.0,85000,30
12697,Female,90.0,85000,15
12698,Female,80.0,41000,5
12699,Female,32.0,69000,20
12700,Male,73.0,61000,10
12701,Female,42.0,62000,10
12702,Female,68.0,98000,35
12703,Female,35.0,44000,15
12704,Male,33.0,47000,10
12705,Female,44.0,95000,5
12706,Female,53.0,61000,5
12707,Female,46.0,46000,15
12708,Male,59.0,65000,5
12709,Male,62.0,78000,35
12710,Female,67.0,96000,10
12711,Male,68.0,51000,35
12712,Female,37.0,64000,15
12713,Female,51.0,59000,5
12714,Female,81.0,82000,15
12715,Male,47.0,68000,25
12716,Male,55.0,112000,10
12717,Female,40.0,63000,20
12718,Male,28.0,47000,10
12720,Female,23.0,40000,20
12721,Female,69.0,99000,15
12722,Male,49.0,64000,10
12723,Female,69.0,47000,5
12724,Female,45.0,50000,15
12725,Male,81.0,57000,15
12727,Male,56.0,81000,15
12728,Female,50.0,76000,10
12729,Male,87.0,36000,15
12730,Female,39.0,32000,10
12733,Female,53.0,51000,5
12734,Male,38.0,47000,25
12735,Female,54.0,74000,35
12736,Female,59.0,77000,10
12738,Female,36.0,74000,5
12739,Female,33.0,64000,30
12740,Female,67.0,56000,25
12741,Female,63.0,88000,20
12742,Male,36.0,34000,15
12743,Female,58.0,46000,15
12745,Female,34.0,73000,5
12746,Male,27.0,62000,5
12747,Female,41.0,31000,15
12748,Female,64.0,108000,25
12749,Female,33.0,53000,15
12750,Female,84.0,106000,15
12751,Male,22.0,71000,5
12752,Male,51.0,79000,35
12754,Female,51.0,77000,5
12755,Female,35.0,34000,35
12756,Female,55.0,51000,5
12757,Female,61.0,59000,15
12758,Female,41.0,83000,15
12760,Female,29.0,33000,10
12761,Female,83.0,42000,20
12762,Male,66.0,70000,5
12763,Female,79.0,72000,5
12764,Male,44.0,39000,10
12765,Female,42.0,68000,15
12767,Female,37.0,47000,20
12768,Female,59.0,93000,30
12769,Female,44.0,69000,5
12770,Male,57.0,113000,10
12772,Male,67.0,53000,35
12773,Male,46.0,32000,10
12776,Male,61.0,111000,10
12777,Female,58.0,37000,10
12778,Female,22.0,56000,15
12779,Female,65.0,81000,10
12780,Male,64.0,84000,10
12781,Female,62.0,72000,30
12782,Female,50.0,62000,35
12783,Female,19.0,63000,15
12784,Male,70.0,100000,25
12787,Female,51.0,44000,15
12788,Female,52.0,89000,20
12789,Male,51.0,76000,15
12790,Male,76.0,80000,20
12791,Female,59.0,82000,5
12792,Male,28.0,65000,20
12794,Female,57.0,72000,10
12795,Female,39.0,86000,5
12797,Male,45.0,33000,10
12798,Female,36.0,50000,5
12799,Female,32.0,68000,5
12800,Female,77.0,68000,20
12801,Female,79.0,112000,35
12802,Female,67.0,92000,15
12803,Female,46.0,53000,25
12804,Male,46.0,77000,30
12806,Female,46.0,76000,5
12807,Female,67.0,86000,20
12808,Female,81.0,92000,10
12809,Female,36.0,35000,10
12810,Female,61.0,93000,15
12811,Female,79.0,106000,10
12812,Male,61.0,106000,10
12813,Female,71.0,52000,10
12814,Male,43.0,66000,5
12815,Female,54.0,46000,10
12816,Male,55.0,80000,10
12817,Male,31.0,51000,10
12818,Female,65.0,64000,10
12819,Female,25.0,37000,15
12820,Female,62.0,117000,5
12821,Female,69.0,56000,10
12822,Female,60.0,32000,10
12824,Male,57.0,85000,35
12825,Female,23.006952228791157,110000,35
12826,Female,43.0,34000,15
12827,Female,32.0,35000,10
12828,Female,67.0,87000,5
12829,Female,48.0,58000,30
12830,Male,66.0,119000,35
12831,Male,53.0,113000,35
12832,Male,40.0,53000,10
12833,Male,52.0,67000,35
12834,Female,55.0,66000,30
12835,Male,28.0,57000,10
12836,Male,85.0,81000,35
12837,Male,56.0,48000,5
12838,Female,64.0,73000,5
12840,Male,61.0,38000,25
12841,Female,49.0,72000,5
12842,Female,78.0,93000,5
12843,Female,28.0,53000,10
12844,Male,67.0,69000,10
12845,Female,63.0,107000,25
12846,Male,52.0,62000,5
12848,Male,71.0,116000,5
12849,Female,25.0,73000,35
12850,Male,54.0,74000,5
12851,Female,67.0,65000,10
12852,Male,46.0,69000,10
12853,Female,68.0,53000,35
12854,Female,27.0,45000,5
12855,Female,41.0,62000,20
12856,Male,50.0,71000,35
12857,Male,61.0,57000,15
12858,Female,82.0,76000,15
12859,Female,63.0,53000,15
12860,Male,68.0,64000,35
12862,Male,59.0,70000,15
12863,Male,45.0,65000,35
12864,Male,71.0,62000,10
12865,Female,53.0,93000,35
12867,Male,61.0,77000,30
12868,Male,33.0,45000,15
12871,Female,64.0,38000,25
12873,Male,61.0,49000,25
12874,Male,42.0,62000,10
12875,Male,51.0,35000,35
12876,Male,52.0,63000,5
12877,Male,51.0,65000,15
12878,Male,55.0,58000,10
12879,Male,30.0,58000,35
12882,Female,41.0,63000,5
12883,Female,59.0,95000,5
12884,Male,40.0,45000,35
12885,Female,59.0,34000,10
12886,Male,40.0,72000,35
12887,Female,47.0,48000,20
12888,Female,54.0,96000,5
12889,Male,75.0,80000,35
12890,Female,54.0,59000,20
12891,Female,54.0,72000,5
12892,Male,55.0,74000,20
12893,Female,76.0,65000,10
12894,Female,71.0,31000,5
12895,Female,49.0,68000,15
12896,Male,42.0,85000,10
12897,Female,59.0,77000,10
12898,Female,52.0,58000,15
12899,Female,26.0,62000,35
12900,Female,61.0,59000,20
12901,Male,18.0,49000,10
12902,Female,41.0,84000,10
12903,Female,68.0,100000,20
12904,Male,65.0,63000,25
12905,Female,71.0,78000,20
12906,Female,60.0,79000,35
12907,Male,18.0,41000,5
12908,Male,44.0,36000,15
12910,Female,54.0,95000,5
12911,Male,52.0,75000,25
12912,Male,47.0,89000,20
12913,Male,33.0,64000,20
12914,Male,74.0,41000,5
12915,Male,66.0,81000,10
12916,Male,65.0,31000,30
12917,Female,61.0,94000,10
12918,Female,21.197090147160758,103000,20
12919,Male,48.0,41000,35
12920,Female,67.0,80000,10
12921,Male,51.0,85000,10
12922,Female,59.0,40000,30
12924,Female,21.0,36000,35
12925,Male,51.0,73000,30
12926,Female,52.0,91000,5
12927,Male,28.0,32000,10
12928,Female,60.0,75000,10
12929,Male,67.0,36000,15
12930,Female,73.0,90000,35
12931,Male,18.0,55000,10
12932,Female,52.0,56000,5
12933,Female,68.0,37000,5
12934,Female,55.0,67000,15
12935,Female,69.0,41000,10
12936,Female,22.0,42000,35
12937,Female,60.0,32000,10
12938,Female,66.0,79000,15
12939,Female,38.0,34000,10
12940,Male,55.0,48000,35
12941,Female,65.0,81000,10
12942,Female,55.0,85000,35
12943,Female,59.0,44000,35
12944,Female,43.0,100000,30
12945,Female,56.0,74000,5
12946,Female,57.0,63000,20
12947,Female,43.0,45000,10
12948,Male,58.0,67000,15
12949,Female,78.0,81000,5
12951,Female,77.0,97000,5
12953,Male,36.0,36000,30
12954,Female,23.0,44000,30
12955,Male,67.0,88000,10
12956,Female,87.0,89000,10
12957,Female,56.0,65000,35
12958,Female,21.0,39000,15
12959,Female,63.0,115000,15
12961,Female,69.0,94000,20
12962,Female,48.0,49000,20
12963,Female,59.0,33000,15
12964,Female,67.0,68000,10
12965,Female,18.0,73000,30
12966,Female,35.0,33000,25
12967,Male,71.0,32000,15
12968,Female,38.0,75000,15
12969,Female,25.116002053675075,56000,10
12970,Female,56.0,91000,5
12971,Male,52.0,41000,15
12972,Female,53.0,64000,5
12973,Female,66.0,71000,15
12974,Male,77.0,49000,10
12975,Male,86.0,70000,10
12976,Female,84.0,67000,35
12977,Female,23.0,57000,10
12978,Female,31.0,31000,35
12979,Male,28.788573606519247,115000,10
12980,Male,79.0,91000,15
12981,Female,29.0,47000,15
12982,Female,71.0,81000,15
12983,Female,64.0,45000,10
12984,Female,22.0,61000,5
12985,Female,72.0,75000,10
12986,Male,39.0,40000,5
12988,Female,54.0,62000,10
12989,Female,20.250468096034574,45000,10
12990,Female,60.0,54000,10
12991,Male,51.0,64000,10
12992,Female,53.0,74000,20
12993,Male,47.0,70000,35
12994,Female,64.0,51000,20
12995,Male,27.0,73000,35
12996,Female,74.0,79000,10
12997,Male,50.0,86000,5
12998,Male,55.0,87000,30
12999,Male,60.0,80000,10
13000,Female,20.0,53000,25
13001,Male,85.0,72000,5
13002,Female,21.0,74000,10
13003,Female,53.0,52000,5
13004,Male,82.0,47000,5
13006,Female,36.0,51000,5
13007,Male,64.0,60000,35
13009,Female,50.0,46000,20
13010,Male,59.0,33000,35
13011,Female,64.0,58000,10
13012,Female,28.0,65000,10
13013,Female,20.0,30000,10
13014,Female,62.0,67000,25
13015,Female,66.0,60000,10
13016,Female,53.0,92000,30
13017,Female,65.0,73000,10
13018,Male,74.0,114000,30
13019,Female,75.0,84000,15
13020,Female,55.0,61000,10
13021,Female,38.0,60000,10
13022,Female,50.0,51000,15
13023,Female,39.0,53000,5
13024,Female,38.0,53000,30
13025,Male,58.0,54000,5
13026,Female,18.0,40000,10
13027,Male,60.0,109000,5
13028,Female,38.0,52000,35
13029,Female,54.0,88000,10
13030,Female,70.0,58000,10
13031,Female,23.0,40000,10
13032,Male,42.0,43000,20
13033,Female,20.0,64000,10
13034,Female,86.0,67000,5
13035,Female,59.0,98000,35
13036,Female,81.0,42000,15
13037,Male,63.0,99000,35
13038,Male,63.0,79000,10
13041,Female,63.0,48000,35
13042,Male,37.0,49000,5
13043,Female,78.0,58000,10
13045,Male,42.0,59000,10
13047,Male,37.0,63000,10
13048,Female,65.0,113000,20
13049,Female,79.0,88000,15
13050,Male,37.0,57000,35
13051,Female,69.0,111000,30
13052,Female,23.0,35000,5
13053,Male,50.0,42000,35
13054,Male,34.0,34000,35
13055,Male,74.0,64000,35
13056,Female,56.0,39000,10
13058,Male,53.0,77000,5
13060,Female,67.0,39000,5
13061,Female,36.0,52000,15
13062,Male,47.0,32000,35
13063,Male,79.0,46000,10
13065,Male,74.0,52000,15
13066,Male,64.0,59000,10
13067,Male,61.0,99000,10
13068,Male,19.0,58000,35
13069,Male,68.0,67000,10
13070,Male,51.0,66000,15
13071,Female,47.0,51000,15
13072,Female,73.0,32000,35
13073,Female,58.0,48000,10
13075,Female,67.0,30000,5
13076,Female,54.0,46000,20
13077,Female,53.0,58000,15
13078,Female,85.0,65000,10
13079,Female,50.0,97000,5
13080,Female,51.0,72000,10
13081,Female,40.0,71000,15
13082,Male,52.0,55000,20
13083,Male,52.0,80000,15
13084,Male,39.0,35000,20
13085,Male,62.0,43000,20
13086,Male,55.0,39000,5
13087,Female,44.0,70000,15
13088,Female,52.0,73000,10
13089,Male,45.0,54000,20
13090,Male,77.0,56000,15
13091,Female,50.0,118000,5
13092,Male,64.0,103000,35
13093,Female,46.0,48000,10
13094,Female,40.0,41000,20
13096,Female,47.0,70000,25
13097,Female,89.0,76000,35
13099,Female,51.0,70000,15
13100,Male,85.0,63000,5
13101,Female,67.0,59000,10
13102,Male,63.0,91000,5
13103,Female,30.0,34000,10
13105,Male,61.0,72000,30
13107,Female,30.0,61000,35
13108,Female,56.0,50000,5
13109,Male,27.0,61000,5
13110,Female,58.0,67000,10
13111,Female,54.0,39000,10
13112,Male,53.0,42000,35
13113,Male,89.0,56000,15
13114,Female,56.0,98000,5
13115,Male,72.0,68000,10
13116,Female,74.0,39000,10
13117,Female,52.0,72000,20
13118,Female,44.0,37000,15
13119,Male,57.0,71000,20
13120,Male,27.0,65000,30
13121,Female,45.0,78000,10
13122,Male,76.0,85000,10
13123,Male,59.0,53000,15
13124,Female,53.0,89000,20
13126,Male,56.0,102000,10
13127,Female,59.0,52000,25
13128,Female,59.0,48000,10
13129,Male,22.548360134307757,35000,25
13130,Female,50.0,38000,35
13131,Female,52.0,94000,35
13132,Female,67.0,52000,5
13133,Female,78.0,113000,10
13134,Female,66.0,76000,5
13135,Male,29.0,62000,10
13139,Female,20.0,58000,5
13141,Female,63.0,56000,35
13142,Female,50.0,73000,20
13143,Female,61.0,76000,10
13144,Female,33.0,54000,20
13145,Female,78.0,98000,10
13146,Male,66.0,51000,35
13147,Female,49.0,51000,5
13148,Female,24.0,42000,15
13150,Female,78.0,61000,5
13151,Male,57.0,45000,10
13154,Female,69.0,71000,5
13155,Male,70.0,60000,5
13156,Female,54.0,35000,20
13157,Male,44.0,86000,5
13158,Female,73.0,46000,10
13159,Female,83.0,94000,20
13160,Female,62.0,88000,35
13161,Female,21.0,72000,30
13162,Female,80.0,61000,5
13163,Female,86.0,93000,5
13164,Female,54.0,83000,10
13166,Female,71.0,32000,10
13167,Male,52.0,34000,10
13168,Male,87.0,68000,10
13169,Female,53.0,41000,10
13170,Female,26.0,47000,15
13172,Female,38.0,67000,25
13173,Female,70.0,57000,20
13174,Male,20.0,46000,10
13175,Male,67.0,46000,10
13176,Female,21.0,67000,25
13178,Female,88.0,98000,35
13179,Female,42.0,62000,10
13180,Female,82.0,51000,20
13181,Male,84.0,38000,25
13182,Female,44.0,49000,10
13183,Male,26.0,65000,35
13186,Female,45.0,92000,10
13187,Female,55.0,60000,30
13188,Male,59.0,48000,30
13189,Male,30.0,64000,35
13190,Female,35.0,31000,10
13191,Female,59.0,96000,30
13192,Male,44.0,72000,10
13193,Female,53.0,83000,15
13194,Female,26.0,61000,20
13195,Female,83.0,75000,15
13196,Female,77.0,63000,5
13197,Male,81.0,66000,30
13198,Female,83.0,96000,10
13199,Male,60.0,107000,10
13200,Female,60.0,67000,5
13201,Female,56.0,50000,15
13202,Female,59.0,66000,5
13203,Female,57.0,90000,10
13204,Male,34.0,48000,35
13206,Female,62.0,113000,35
13207,Male,33.0,47000,35
13208,Female,53.0,61000,10
13209,Female,82.0,77000,10
13210,Male,50.0,80000,5
13211,Female,47.0,41000,35
13213,Female,27.0,53000,25
13214,Male,65.0,71000,5
13215,Female,57.0,64000,10
13216,Female,48.0,97000,10
13217,Female,56.0,97000,5
13218,Female,61.0,72000,35
13219,Female,57.0,53000,10
13220,Female,37.0,51000,5
13221,Female,90.0,80000,15
13222,Male,75.0,87000,15
13224,Male,38.0,72000,15
13225,Female,51.0,54000,25
13226,Male,82.0,116000,20
13227,Female,65.0,47000,5
13228,Female,48.0,74000,30
13230,Female,77.0,47000,35
13231,Female,29.01762606544795,88000,15
13232,Female,47.0,60000,5
13234,Female,68.0,94000,10
13235,Female,76.0,62000,20
13236,Female,54.0,67000,10
13237,Male,66.0,78000,10
13238,Female,50.0,46000,10
13239,Male,32.0,31000,10
13240,Female,52.0,50000,15
13241,Male,57.0,33000,35
13242,Male,48.0,57000,10
13243,Female,59.0,41000,10
13244,Female,59.0,69000,10
13245,Female,46.0,44000,10
13246,Male,27.87473113672987,96000,25
13247,Female,56.0,51000,15
13248,Male,24.0,47000,35
13249,Male,59.0,56000,5
13251,Female,49.0,97000,15
13252,Male,78.0,44000,20
13253,Male,49.0,57000,35
13254,Male,83.0,100000,10
13256,Female,85.0,59000,5
13257,Female,71.0,72000,35
13258,Female,22.735388649642623,67000,5
13259,Female,67.0,38000,15
13260,Female,32.0,53000,35
13261,Male,59.0,46000,20
13263,Female,29.0,54000,35
13264,Male,81.0,54000,10
13265,Female,56.0,74000,30
13266,Male,49.0,74000,20
13268,Female,24.0,70000,10
13269,Female,38.0,68000,25
13270,Female,64.0,79000,10
13271,Male,72.0,91000,20
13272,Female,40.0,39000,5
13274,Male,51.0,56000,10
13275,Female,53.0,65000,35
13276,Male,67.0,72000,25
13277,Female,72.0,93000,10
13278,Female,69.0,92000,15
13279,Male,34.0,46000,5
13280,Female,42.0,36000,35
13282,Male,32.0,37000,20
13283,Male,49.0,46000,5
13284,Female,80.0,74000,20
13286,Female,65.0,74000,15
13288,Male,33.0,72000,5
13289,Male,28.0,72000,30
13290,Male,59.0,57000,15
13293,Male,62.0,70000,5
13294,Male,67.0,45000,10
13295,Male,21.55120908133046,92000,20
13296,Female,52.0,39000,10
13297,Male,22.0,69000,10
13298,Female,73.0,54000,5
13299,Female,37.0,63000,10
13300,Male,68.0,44000,5
13301,Female,68.0,79000,20
13304,Female,20.0,62000,25
13305,Female,65.0,89000,25
13306,Female,66.0,53000,5
13307,Female,68.0,74000,20
13309,Female,36.0,50000,35
13310,Female,38.0,43000,5
13312,Male,50.0,74000,5
13313,Female,31.0,58000,5
13314,Female,22.987787734571587,91000,25
13315,Female,61.0,99000,35
13316,Female,67.0,33000,10
13318,Female,40.0,60000,25
13319,Female,63.0,103000,5
13320,Female,60.0,106000,15
13321,Female,57.0,74000,5
13322,Female,60.0,85000,10
13323,Male,50.0,75000,25
13324,Female,84.0,72000,5
13325,Male,68.0,85000,5
13326,Female,40.0,40000,35
13327,Male,46.0,54000,10
13328,Female,52.0,54000,10
13329,Female,63.0,59000,30
13330,Male,28.444354927707316,40000,35
13331,Female,67.0,41000,5
13332,Male,51.0,34000,20
13333,Female,69.0,51000,20
13334,Male,32.0,52000,35
13335,Female,56.0,48000,35
13336,Female,63.0,86000,5
13338,Female,41.0,42000,10
13339,Male,68.0,72000,5
13340,Female,88.0,78000,10
13341,Female,50.0,86000,35
13342,Male,58.0,88000,15
13343,Female,63.0,47000,10
13345,Female,42.0,71000,20
13346,Male,70.0,90000,20
13347,Male,48.0,60000,20
13348,Female,71.0,37000,25
13349,Female,52.0,56000,35
13350,Male,64.0,73000,30
13351,Female,47.0,81000,10
13352,Female,35.0,64000,15
13353,Male,67.0,58000,20
13354,Male,73.0,39000,35
13355,Female,29.289207177565054,97000,15
13356,Female,48.0,62000,5
13357,Female,81.0,69000,5
13358,Male,40.0,52000,10
13359,Male,65.0,70000,5
13360,Male,70.0,106000,5
13362,Male,38.0,75000,35
13363,Female,28.0,60000,5
13364,Female,76.0,75000,5
13366,Male,44.0,67000,10
13367,Male,27.0,71000,35
13368,Male,51.0,87000,10
13369,Female,45.0,68000,10
13370,Female,58.0,61000,10
13371,Female,53.0,41000,15
13372,Female,64.0,93000,5
13373,Female,47.0,56000,10
13375,Female,23.0,69000,10
13376,Male,34.0,44000,5
13378,Female,54.0,93000,10
13379,Male,53.0,63000,10
13380,Male,42.0,33000,10
13381,Female,58.0,42000,15
13382,Female,34.0,75000,5
13383,Female,44.0,63000,35
13384,Male,20.0,70000,15
13385,Female,54.0,90000,10
13386,Male,37.0,51000,35
13387,Male,51.0,79000,15
13388,Female,43.0,60000,5
13391,Male,85.0,108000,10
13392,Female,66.0,47000,15
13393,Female,78.0,99000,35
13394,Male,70.0,63000,5
13395,Female,37.0,53000,15
13396,Male,79.0,72000,10
13398,Female,81.0,82000,5
13399,Male,60.0,65000,5
13400,Male,43.0,50000,15
13401,Male,64.0,45000,10
13402,Female,44.0,51000,10
13403,Female,32.0,36000,5
13404,Female,69.0,67000,5
13405,Male,45.0,56000,10
13406,Male,56.0,49000,35
13407,Female,78.0,34000,15
13408,Male,54.0,51000,20
13409,Female,74.0,77000,10
13410,Female,22.0,39000,10
13411,Female,26.0,59000,15
13412,Female,63.0,107000,15
13414,Female,73.0,96000,10
13415,Male,74.0,47000,20
13416,Male,31.0,35000,10
13417,Female,53.0,53000,10
13418,Male,21.0,44000,15
13419,Male,71.0,100000,30
13421,Male,62.0,90000,15
13422,Male,50.0,119000,10
13424,Female,30.0,62000,10
13425,Male,50.0,66000,15
13426,Female,80.0,71000,25
13427,Female,61.0,90000,30
13428,Male,78.0,110000,15
13429,Female,64.0,75000,35
13430,Female,58.0,93000,35
13431,Male,41.0,50000,20
13432,Male,52.0,71000,35
13433,Male,56.0,106000,10
13434,Male,60.0,113000,20
13435,Female,64.0,119000,10
13436,Male,63.0,103000,5
13438,Male,35.0,32000,10
13440,Male,47.0,71000,15
13441,Male,54.0,96000,5
13443,Female,60.0,37000,20
13444,Female,64.0,101000,30
13445,Male,39.0,50000,35
13446,Female,63.0,95000,10
13447,Female,39.0,61000,30
13448,Female,33.0,66000,5
13449,Female,21.0,37000,25
13450,Female,63.0,50000,15
13452,Female,78.0,43000,5
13453,Female,58.0,72000,10
13454,Female,59.0,77000,10
13455,Female,66.0,80000,30
13457,Female,59.0,70000,10
13458,Female,63.0,74000,10
13459,Female,23.0,36000,15
13460,Male,57.0,95000,10
13461,Female,39.0,69000,15
13462,Female,57.0,110000,30
13463,Male,54.0,57000,5
13464,Female,77.0,54000,10
13465,Female,46.0,55000,5
13466,Female,66.0,30000,10
13467,Female,37.0,65000,35
13468,Female,63.0,119000,15
13469,Female,72.0,40000,15
13470,Male,38.0,39000,5
13471,Female,31.0,42000,15
13472,Female,66.0,50000,15
13473,Female,83.0,70000,20
13474,Female,67.0,61000,10
13475,Female,53.0,31000,15
13476,Female,38.0,58000,5
13477,Male,20.0,70000,30
13478,Male,56.0,50000,15
13479,Male,64.0,51000,25
13480,Male,52.0,75000,10
13481,Female,62.0,72000,20
13482,Female,27.0,48000,15
13483,Female,51.0,58000,15
13484,Female,64.0,95000,15
13485,Male,26.0,67000,5
13486,Male,41.0,64000,5
13488,Female,39.0,72000,20
13490,Female,25.0,57000,5
13491,Female,51.0,86000,30
13492,Female,41.0,61000,20
13493,Female,78.0,101000,30
13494,Female,66.0,120000,25
13495,Female,37.0,67000,10
13496,Female,68.0,47000,35
13497,Male,63.0,82000,10
13498,Female,53.0,119000,10
13499,Female,68.0,63000,15
13500,Female,21.0,47000,10
13501,Male,59.0,102000,25
13502,Female,60.0,44000,20
13503,Female,55.0,66000,25
13504,Female,69.0,112000,15
13505,Female,38.0,72000,10
13506,Female,35.0,70000,35
13507,Male,69.0,58000,15
13508,Male,67.0,105000,5
13511,Male,67.0,87000,5
13512,Female,78.0,43000,10
13513,Male,61.0,75000,15
13514,Male,69.0,58000,5
13515,Female,72.0,43000,10
13516,Female,36.0,45000,10
13517,Male,58.0,103000,30
13518,Female,62.0,85000,10
13519,Female,27.0,60000,20
13520,Female,57.0,64000,5
13521,Female,58.0,34000,15
13522,Female,70.0,83000,25
13523,Male,56.0,69000,35
13524,Male,61.0,71000,15
13526,Female,72.0,82000,5
13527,Male,78.0,31000,35
13528,Female,54.0,51000,5
13529,Female,65.0,90000,10
13531,Male,29.0,68000,35
13532,Male,36.0,71000,5
13533,Female,55.0,72000,35
13534,Male,62.0,45000,10
13535,Female,60.0,66000,10
13537,Male,58.0,109000,35
13538,Female,56.0,84000,15
13539,Female,59.0,110000,10
13540,Female,26.0,46000,5
13542,Male,19.0,73000,10
13543,Male,53.0,59000,10
13544,Male,22.0,35000,5
13545,Female,68.0,109000,10
13546,Male,67.0,75000,10
13547,Female,61.0,73000,15
13548,Male,63.0,67000,35
13549,Male,84.0,79000,5
13550,Female,55.0,69000,10
13551,Male,68.0,48000,15
13552,Female,38.0,30000,10
13553,Female,50.0,67000,10
13554,Female,88.0,56000,30
13555,Male,82.0,104000,20
13557,Female,20.0,63000,25
13558,Female,52.0,47000,35
13559,Male,54.0,102000,35
13560,Female,53.0,69000,10
13561,Female,57.0,76000,10
13562,Female,20.0,60000,35
13563,Female,73.0,60000,30
13564,Female,28.0,37000,15
13565,Female,50.0,60000,5
13566,Male,52.0,35000,5
13567,Female,63.0,58000,10
13568,Male,60.0,68000,25
13569,Female,60.0,46000,15
13570,Female,61.0,53000,5
13572,Female,52.0,62000,15
13574,Male,52.0,68000,20
13575,Male,77.0,106000,15
13577,Male,70.0,56000,5
13578,Male,48.0,64000,15
13579,Female,37.0,96000,5
13580,Female,84.0,53000,5
13581,Male,73.0,43000,10
13582,Female,60.0,57000,10
13583,Male,30.0,42000,10
13584,Female,36.0,39000,5
13585,Female,65.0,96000,25
13586,Female,24.0,56000,10
13588,Male,37.0,43000,5
13589,Female,60.0,62000,20
13590,Male,57.0,92000,10
13591,Female,47.0,72000,20
13592,Female,50.0,99000,10
13594,Female,24.0,51000,5
13595,Female,54.0,69000,10
13597,Male,50.0,32000,5
13598,Male,58.0,74000,25
13599,Male,40.0,42000,10
13600,Male,37.0,31000,10
13601,Male,59.0,103000,5
13603,Male,30.0,51000,5
13604,Male,62.0,83000,5
13605,Female,55.0,75000,5
13606,Female,70.0,45000,10
13607,Female,40.0,69000,35
13608,Male,61.0,82000,30
13609,Female,57.0,93000,5
13610,Female,67.0,75000,5
13611,Male,59.0,94000,5
13612,Female,46.0,68000,5
13613,Female,18.0,31000,15
13614,Female,26.0,57000,10
13615,Male,22.0,32000,25
13616,Female,29.0,41000,15
13617,Male,25.0,46000,20
13618,Male,42.0,84000,35
13619,Female,57.0,30000,5
13620,Female,30.0,51000,35
13621,Male,24.049293034614486,65000,10
13623,Male,58.0,51000,35
13624,Female,75.0,58000,10
13625,Female,37.0,90000,5
13626,Female,41.0,100000,10
13627,Female,75.0,98000,5
13628,Female,73.0,115000,35
13630,Female,75.0,50000,5
13631,Female,80.0,71000,10
13632,Female,21.0,54000,20
13633,Male,61.0,105000,10
13634,Female,25.0,73000,35
13635,Female,84.0,69000,10
13636,Female,28.0,36000,5
13638,Female,61.0,71000,10
13640,Female,71.0,75000,5
13641,Female,43.0,47000,5
13642,Female,52.0,93000,5
13643,Male,63.0,72000,35
13645,Female,52.0,75000,15
13646,Male,51.0,48000,5
13647,Male,59.0,61000,10
13648,Female,44.0,41000,15
13649,Female,26.0,41000,25
13650,Female,28.0,68000,35
13651,Male,80.0,62000,20
13652,Female,37.0,67000,10
13653,Female,49.0,84000,30
13654,Male,57.0,85000,15
13655,Female,45.0,65000,35
13656,Male,48.0,94000,15
13657,Male,56.0,63000,10
13658,Female,48.0,74000,10
13659,Male,41.0,98000,10
13660,Male,55.0,57000,10
13661,Female,28.0,65000,10
13662,Female,44.0,81000,20
13663,Female,52.0,53000,10
