user_id,gender,age,income,customer score
11192,Female,52.0,35000.0,22.0
11193,Female,46.0,37000.0,4.0
11194,Male,51.0,86000.0,10.0
11195,Male,70.0,51000.0,29.0
11196,Male,21.0,52000.0,8.0
11198,Female,55.0,84000.0,16.0
11199,Female,31.0,45000.0,7.0
11200,Female,59.0,36000.0,69.0
11201,Female,61.0,57000.0,8.0
11202,Male,19.0,37000.0,10.0
11203,Male,37.0,54000.0,12.0
11204,Female,50.0,68000.0,74.0
11205,Male,67.0,89000.0,54.0
11206,Male,75.0,82000.0,9.0
11208,Male,63.0,57000.0,15.0
11209,Male,65.0,62000.0,4.0
11210,Female,33.0,48000.0,21.0
11211,Female,47.0,62000.0,6.0
11212,Female,58.0,44000.0,12.0
11214,Female,37.0,45000.0,28.0
11215,Female,47.0,64000.0,4.0
11216,Female,57.0,95000.0,44.0
11218,Male,49.0,98000.0,5.0
11219,Male,47.0,65000.0,13.0
11220,Male,47.0,68000.0,9.0
11222,Male,66.0,42000.0,41.0
11223,Female,57.0,58000.0,36.0
11224,Female,49.0,84000.0,13.0
11225,Male,67.0,36000.0,63.0
11226,Male,43.0,52000.0,17.0
11228,Female,35.0,32000.0,16.0
11229,Male,43.0,49000.0,8.0
11230,Male,28.0,61000.0,9.0
11231,Male,48.0,61000.0,37.0
11232,Male,35.0,66000.0,13.0
11233,Female,74.0,55000.0,33.0
11234,Female,54.0,53000.0,24.0
11235,Female,42.0,66000.0,25.0
11236,Male,35.0,65000.0,82.0
11237,Female,40.0,51000.0,15.0
11238,Female,27.0,47000.0,5.0
11239,Female,57.0,57000.0,23.0
11240,Female,19.0,40000.0,29.0
11241,Female,22.0,47000.0,4.0
11242,Female,28.0,53000.0,17.0
11243,Male,59.0,99000.0,44.0
11245,Female,35.0,33000.0,9.0
11246,Male,71.0,79000.0,9.0
11248,Female,66.0,71000.0,6.0
11249,Female,52.0,73000.0,6.0
11250,Male,51.0,87000.0,13.0
11251,Male,50.0,75000.0,5.0
11252,Female,52.0,63000.0,4.0
11253,Female,63.0,54000.0,7.0
11254,Female,52.0,92000.0,24.0
11255,Female,66.0,34000.0,19.0
11256,Female,65.0,73000.0,9.0
11257,Male,23.0,33000.0,18.0
11258,Female,67.0,99000.0,26.0
11259,Female,73.0,64000.0,6.0
11261,Female,36.0,72000.0,58.0
11262,Female,61.0,56000.0,9.0
11263,Female,41.0,43000.0,10.0
11264,Male,57.0,57000.0,5.0
11265,Female,56.0,52000.0,12.0
11266,Male,56.0,89000.0,25.0
11267,Male,51.0,101000.0,5.0
11268,Female,63.0,50000.0,16.0
11269,Male,39.0,95000.0,6.0
11270,Male,26.0,35000.0,5.0
11271,Male,49.0,88000.0,11.0
11273,Female,64.0,44000.0,5.0
11274,Male,67.0,32000.0,4.0
11275,Female,62.0,40000.0,22.0
11276,Female,60.0,34000.0,23.0
11279,Female,71.0,46000.0,8.0
11280,Female,49.0,36000.0,4.0
11281,Female,57.0,84000.0,10.0
11282,Female,64.0,32000.0,13.0
11283,Male,65.0,68000.0,17.0
11284,Male,52.0,67000.0,5.0
11285,Female,66.0,63000.0,5.0
11286,Female,56.0,102000.0,7.0
11287,Male,32.0,37000.0,10.0
11288,Female,77.0,70000.0,7.0
11290,Female,23.0,53000.0,57.0
11291,Male,72.0,97000.0,4.0
11292,Female,23.0,40000.0,26.0
11293,Female,24.0,33000.0,20.0
11294,Female,31.0,52000.0,5.0
11295,Female,49.0,30000.0,5.0
11296,Male,22.909507197668635,49000.0,9.0
11297,Female,70.0,69000.0,7.0
11299,Female,24.068921657324672,54000.0,11.0
11300,Female,53.0,83000.0,6.0
11301,Male,51.0,49000.0,9.0
11302,Female,38.0,58000.0,5.0
11305,Male,64.0,106000.0,40.0
11306,Male,63.0,113000.0,7.0
11307,Male,63.0,78000.0,36.0
11308,Female,25.0,38000.0,14.0
11309,Female,27.0,51000.0,26.0
11310,Female,54.0,33000.0,18.0
11311,Female,44.0,99000.0,13.0
11312,Female,54.0,80000.0,37.0
11313,Male,45.0,87000.0,7.0
11314,Female,60.0,57000.0,21.0
11315,Female,37.0,36000.0,64.0
11316,Female,45.0,62000.0,16.0
11317,Male,44.0,57000.0,5.0
11318,Male,27.50452756334416,85000.0,13.0
11320,Female,62.0,86000.0,5.0
11321,Female,57.0,96000.0,9.0
11322,Female,20.0,74000.0,17.0
11323,Female,29.0,39000.0,13.0
11325,Female,45.0,56000.0,19.0
11326,Female,56.0,61000.0,17.0
11327,Female,49.0,74000.0,7.0
11328,Male,42.0,65000.0,5.0
11330,Female,57.0,33000.0,7.0
11331,Female,73.0,45000.0,7.0
11332,Female,64.0,98000.0,4.0
11333,Female,67.0,73000.0,11.0
11334,Female,45.0,62000.0,100.0
11335,Female,36.0,44000.0,34.0
11337,Female,65.0,89000.0,19.0
11338,Female,21.283395009502406,78000.0,7.0
11339,Female,49.0,47000.0,4.0
11340,Male,54.0,87000.0,4.0
11341,Male,50.0,77000.0,4.0
11342,Male,46.0,88000.0,24.0
11343,Male,19.0,56000.0,37.0
11346,Male,58.0,61000.0,11.0
11347,Female,38.0,55000.0,6.0
11348,Female,63.0,73000.0,12.0
11349,Male,55.0,54000.0,27.0
11350,Female,26.0,43000.0,15.0
11351,Male,21.8651379519209,67000.0,20.0
11352,Female,61.0,70000.0,16.0
11353,Male,19.0,65000.0,16.0
11354,Female,72.0,81000.0,4.0
11355,Female,69.0,43000.0,14.0
11356,Female,44.0,71000.0,4.0
11357,Female,64.0,33000.0,11.0
11358,Male,63.0,76000.0,16.0
11359,Female,45.0,99000.0,12.0
11360,Female,73.0,50000.0,7.0
11361,Female,72.0,45000.0,52.0
11362,Male,74.0,73000.0,4.0
11363,Female,50.0,93000.0,20.0
11364,Male,63.0,67000.0,4.0
11365,Female,76.0,111000.0,4.0
11366,Male,23.20402342162176,44000.0,6.0
11367,Male,53.0,94000.0,52.0
11368,Male,58.0,72000.0,17.0
11369,Female,25.0,46000.0,7.0
11370,Female,76.0,43000.0,15.0
11371,Female,65.0,57000.0,6.0
11373,Female,68.0,84000.0,11.0
11374,Female,70.0,55000.0,16.0
11375,Female,69.0,68000.0,100.0
11376,Male,25.92784235042269,31000.0,17.0
11377,Male,39.0,59000.0,7.0
11378,Female,51.0,51000.0,12.0
11379,Male,38.0,68000.0,5.0
11380,Male,23.669637030221534,60000.0,5.0
11381,Male,57.0,66000.0,13.0
11382,Male,22.41866959455576,95000.0,7.0
11383,Male,74.0,111000.0,14.0
11385,Female,40.0,32000.0,12.0
11386,Female,31.0,44000.0,39.0
11388,Female,37.0,70000.0,7.0
11389,Male,65.0,78000.0,8.0
11390,Male,62.0,106000.0,5.0
11391,Male,64.0,70000.0,4.0
11393,Female,61.0,45000.0,4.0
11394,Male,20.0,62000.0,6.0
11395,Female,56.0,74000.0,5.0
11396,Female,23.93014147196335,69000.0,4.0
11397,Male,49.0,81000.0,64.0
11398,Female,67.0,75000.0,5.0
11399,Female,77.0,88000.0,30.0
11401,Male,36.0,34000.0,5.0
11402,Male,66.0,61000.0,10.0
11403,Male,55.0,89000.0,7.0
11404,Female,47.0,52000.0,12.0
11405,Female,37.0,57000.0,32.0
11406,Male,60.0,56000.0,13.0
11407,Female,24.0,51000.0,6.0
11408,Female,45.0,86000.0,32.0
11409,Male,19.0,67000.0,9.0
11410,Female,39.0,48000.0,5.0
11411,Female,33.0,34000.0,10.0
11412,Male,29.0,74000.0,27.0
11413,Female,67.0,73000.0,5.0
11414,Female,58.0,95000.0,6.0
11415,Male,40.0,74000.0,17.0
11416,Female,27.0,67000.0,4.0
11417,Male,60.0,37000.0,6.0
11418,Male,69.0,89000.0,45.0
11419,Female,43.0,71000.0,11.0
11420,Female,29.0,51000.0,11.0
11422,Male,70.0,74000.0,18.0
11423,Male,23.954479992693887,109000.0,13.0
11424,Female,20.050185707195357,92000.0,20.0
11425,Female,69.0,53000.0,13.0
11426,Female,29.15856613671848,74000.0,13.0
11427,Female,49.0,73000.0,10.0
11428,Female,43.0,73000.0,29.0
11429,Female,51.0,62000.0,10.0
11430,Male,69.0,70000.0,24.0
11431,Male,58.0,93000.0,84.0
11432,Male,56.0,73000.0,19.0
11433,Male,67.0,85000.0,17.0
11435,Male,45.0,55000.0,29.0
11437,Male,62.0,110000.0,5.0
11438,Female,36.0,45000.0,12.0
11439,Female,21.0,65000.0,6.0
11440,Male,47.0,33000.0,8.0
11441,Male,70.0,100000.0,13.0
11442,Female,25.0,67000.0,7.0
11443,Male,56.0,95000.0,17.0
11444,Female,48.0,87000.0,65.0
11445,Male,37.0,37000.0,26.0
11446,Male,26.03990133942608,42000.0,12.0
11447,Female,24.0,64000.0,7.0
11448,Male,63.0,54000.0,22.0
11449,Female,59.0,41000.0,8.0
11451,Female,65.0,80000.0,10.0
11453,Female,57.0,47000.0,15.0
11454,Female,46.0,65000.0,40.0
11456,Female,55.0,58000.0,10.0
11457,Male,51.0,58000.0,39.0
11458,Female,46.0,34000.0,6.0
11459,Male,24.950983249824567,75000.0,24.0
11460,Female,43.0,56000.0,37.0
11461,Female,59.0,64000.0,18.0
11462,Male,58.0,76000.0,11.0
11463,Female,74.0,72000.0,11.0
11464,Male,67.0,92000.0,48.0
11465,Male,37.0,48000.0,6.0
11466,Male,70.0,74000.0,4.0
11467,Female,21.910818385475704,40000.0,5.0
11468,Female,63.0,39000.0,5.0
11469,Female,63.0,72000.0,8.0
11470,Female,18.0,45000.0,4.0
11471,Male,56.0,78000.0,17.0
11472,Female,39.0,54000.0,4.0
11473,Female,38.0,90000.0,13.0
11474,Female,21.0,61000.0,4.0
11475,Female,27.0,32000.0,7.0
11476,Male,19.0,33000.0,4.0
11477,Female,39.0,37000.0,12.0
11478,Male,25.688724226114225,85000.0,38.0
11479,Female,34.0,67000.0,9.0
11481,Female,49.0,64000.0,10.0
11482,Female,62.0,44000.0,9.0
11483,Female,26.0,59000.0,16.0
11485,Female,68.0,39000.0,15.0
11486,Male,23.268874121677445,92000.0,12.0
11487,Female,62.0,32000.0,5.0
11488,Male,46.0,62000.0,7.0
11489,Female,41.0,35000.0,5.0
11490,Male,27.42225428089679,118000.0,4.0
11491,Female,30.0,70000.0,6.0
11492,Male,48.0,84000.0,4.0
11493,Female,42.0,38000.0,5.0
11494,Male,45.0,67000.0,20.0
11495,Male,54.0,72000.0,6.0
11496,Male,58.0,55000.0,28.0
11497,Male,57.0,73000.0,6.0
11498,Female,19.0,67000.0,7.0
11499,Male,55.0,44000.0,7.0
11500,Male,29.35086098281296,114000.0,13.0
11501,Female,75.0,84000.0,5.0
11502,Female,20.53011801979209,120000.0,17.0
11504,Female,36.0,72000.0,8.0
11507,Male,23.719534712119334,79000.0,50.0
11508,Female,77.0,96000.0,7.0
11509,Male,42.0,63000.0,15.0
11510,Female,28.88802909641703,117000.0,16.0
11511,Female,55.0,79000.0,94.0
11512,Male,59.0,114000.0,18.0
11513,Male,42.0,93000.0,8.0
11514,Male,24.37203178911766,39000.0,5.0
11515,Female,55.0,81000.0,12.0
11516,Female,36.0,52000.0,11.0
11517,Female,69.0,102000.0,15.0
11518,Female,44.0,54000.0,8.0
11519,Male,28.0,53000.0,54.0
11520,Male,55.0,45000.0,19.0
11521,Female,74.0,39000.0,4.0
11522,Male,60.0,50000.0,7.0
11523,Female,38.0,39000.0,41.0
11524,Male,42.0,94000.0,8.0
11525,Female,67.0,59000.0,26.0
11527,Female,40.0,61000.0,8.0
11528,Male,60.0,110000.0,10.0
11529,Male,48.0,47000.0,48.0
11530,Female,48.0,38000.0,5.0
11532,Male,62.0,40000.0,4.0
11533,Female,44.0,62000.0,16.0
11534,Female,73.0,116000.0,13.0
11535,Female,31.0,73000.0,5.0
11536,Female,36.0,62000.0,6.0
11537,Female,71.0,52000.0,4.0
11538,Female,50.0,85000.0,9.0
11540,Female,36.0,71000.0,12.0
11541,Female,67.0,38000.0,12.0
11542,Female,64.0,73000.0,6.0
11544,Male,51.0,70000.0,7.0
11545,Female,54.0,113000.0,12.0
11546,Male,20.0,49000.0,24.0
11549,Female,46.0,53000.0,23.0
11550,Female,23.0,31000.0,17.0
11551,Male,76.0,72000.0,6.0
11552,Male,63.0,53000.0,27.0
11555,Female,58.0,74000.0,59.0
11556,Female,25.0,63000.0,11.0
11557,Male,29.0,60000.0,14.0
11558,Male,56.0,80000.0,17.0
11559,Female,53.0,35000.0,12.0
11560,Female,54.0,38000.0,5.0
11561,Male,71.0,60000.0,5.0
11562,Male,71.0,60000.0,9.0
11563,Female,64.0,52000.0,13.0
11564,Female,72.0,70000.0,6.0
11565,Female,51.0,54000.0,12.0
11566,Male,34.0,55000.0,11.0
11567,Male,43.0,85000.0,16.0
11568,Female,42.0,50000.0,18.0
11569,Male,52.0,107000.0,35.0
11570,Female,76.0,79000.0,5.0
11571,Male,23.05281002465407,46000.0,4.0
11572,Female,68.0,36000.0,4.0
11573,Female,27.0,59000.0,12.0
11575,Male,72.0,73000.0,4.0
11576,Female,22.299369127738288,84000.0,42.0
11577,Female,69.0,61000.0,7.0
11578,Male,60.0,86000.0,19.0
11579,Female,52.0,36000.0,9.0
11580,Female,61.0,81000.0,8.0
11581,Female,63.0,93000.0,19.0
11582,Male,19.0,52000.0,29.0
11583,Male,49.0,91000.0,18.0
11584,Male,52.0,87000.0,5.0
11585,Female,54.0,79000.0,4.0
11586,Female,60.0,84000.0,11.0
11587,Female,39.0,83000.0,15.0
11588,Male,44.0,55000.0,100.0
11590,Female,20.28469668775245,68000.0,10.0
11591,Female,47.0,36000.0,4.0
11592,Female,45.0,59000.0,5.0
11593,Male,70.0,105000.0,13.0
11594,Male,68.0,72000.0,7.0
11596,Male,65.0,59000.0,6.0
11597,Male,41.0,38000.0,35.0
11598,Female,40.0,48000.0,4.0
11600,Female,68.0,36000.0,9.0
11601,Male,71.0,113000.0,9.0
11602,Male,48.0,98000.0,60.0
11603,Female,50.0,88000.0,70.0
11604,Female,65.0,31000.0,22.0
11605,Female,51.0,54000.0,31.0
11606,Female,70.0,58000.0,4.0
11607,Male,67.0,54000.0,15.0
11608,Male,31.0,58000.0,5.0
11609,Male,63.0,36000.0,5.0
11611,Female,19.0,45000.0,9.0
11612,Male,25.52611294395522,101000.0,8.0
11613,Male,20.28181016242125,52000.0,5.0
11614,Female,51.0,48000.0,22.0
11615,Female,56.0,37000.0,14.0
11616,Male,27.05574388610493,50000.0,10.0
11619,Female,31.0,64000.0,11.0
11620,Female,75.0,99000.0,6.0
11622,Female,69.0,59000.0,6.0
11623,Female,68.0,93000.0,7.0
11625,Female,68.0,77000.0,5.0
11626,Female,26.5599389615641,107000.0,11.0
11627,Male,72.0,107000.0,7.0
11628,Female,26.0,62000.0,5.0
11629,Male,70.0,90000.0,6.0
11630,Male,28.510584407346077,90000.0,9.0
11631,Male,28.23044214035472,71000.0,24.0
11632,Female,48.0,64000.0,45.0
11633,Female,55.0,61000.0,7.0
11634,Male,20.0,66000.0,12.0
11635,Male,66.0,96000.0,17.0
11636,Male,26.0,53000.0,12.0
11639,Male,23.0,43000.0,10.0
11640,Male,69.0,45000.0,17.0
11641,Female,54.0,53000.0,30.0
11642,Male,40.0,67000.0,4.0
11643,Male,52.0,86000.0,5.0
11644,Female,55.0,73000.0,4.0
11645,Female,54.0,55000.0,35.0
11646,Female,74.0,69000.0,10.0
11648,Male,67.0,90000.0,9.0
11649,Male,52.0,101000.0,6.0
11650,Female,38.0,36000.0,60.0
11651,Female,27.0,72000.0,11.0
11653,Female,42.0,63000.0,5.0
11654,Male,74.0,113000.0,7.0
11656,Male,61.0,98000.0,4.0
11658,Male,68.0,88000.0,7.0
11660,Female,46.0,61000.0,25.0
11661,Male,22.60855449001872,116000.0,21.0
11662,Male,66.0,114000.0,4.0
11663,Female,63.0,75000.0,8.0
11664,Male,74.0,75000.0,8.0
11667,Female,48.0,58000.0,32.0
11668,Female,61.0,73000.0,4.0
11669,Female,60.0,54000.0,6.0
11670,Female,26.0,49000.0,18.0
11671,Male,77.0,118000.0,5.0
11672,Female,43.0,52000.0,7.0
11673,Female,38.0,48000.0,6.0
11674,Female,63.0,40000.0,6.0
11675,Female,54.0,73000.0,20.0
11676,Male,45.0,57000.0,4.0
11677,Male,76.0,84000.0,15.0
11678,Male,39.0,35000.0,29.0
11679,Female,62.0,94000.0,32.0
11680,Male,59.0,74000.0,55.0
11681,Male,51.0,95000.0,9.0
11682,Male,56.0,103000.0,12.0
11683,Female,77.0,58000.0,4.0
11684,Male,59.0,115000.0,10.0
11685,Female,31.0,35000.0,18.0
11686,Male,40.0,72000.0,29.0
11687,Male,39.0,71000.0,11.0
11688,Female,53.0,97000.0,5.0
11689,Female,22.578313943216425,58000.0,9.0
11690,Female,52.0,71000.0,7.0
11691,Male,59.0,75000.0,16.0
11692,Female,46.0,64000.0,15.0
11693,Female,38.0,62000.0,25.0
11694,Male,73.0,110000.0,16.0
11696,Female,47.0,52000.0,6.0
11697,Female,53.0,67000.0,12.0
11698,Male,25.91231661651116,103000.0,27.0
11699,Female,23.0,42000.0,8.0
11701,Female,68.0,34000.0,4.0
11702,Female,42.0,84000.0,9.0
11703,Male,22.0,52000.0,23.0
11705,Female,64.0,88000.0,9.0
11706,Female,52.0,38000.0,15.0
11707,Female,27.733360540744133,77000.0,15.0
11709,Male,24.0,39000.0,24.0
11710,Female,51.0,58000.0,10.0
11711,Female,25.0,65000.0,7.0
11712,Male,44.0,32000.0,20.0
11713,Male,55.0,88000.0,15.0
11715,Male,34.0,50000.0,40.0
11716,Female,71.0,45000.0,14.0
11717,Male,75.0,93000.0,10.0
11718,Female,58.0,60000.0,7.0
11719,Male,29.952267641648724,73000.0,12.0
11721,Male,69.0,32000.0,6.0
11722,Female,59.0,79000.0,6.0
11723,Female,69.0,65000.0,8.0
11724,Male,24.633576369266105,109000.0,24.0
11726,Male,67.0,94000.0,7.0
11727,Male,59.0,72000.0,4.0
11728,Male,58.0,106000.0,21.0
11729,Male,32.0,42000.0,40.0
11730,Male,46.0,52000.0,5.0
11731,Female,25.0,59000.0,6.0
11732,Female,62.0,80000.0,5.0
11733,Female,77.0,56000.0,9.0
11734,Male,28.48611797280932,89000.0,40.0
11735,Female,55.0,118000.0,16.0
11736,Female,51.0,43000.0,13.0
11737,Male,24.094368914726655,105000.0,12.0
11738,Female,67.0,43000.0,5.0
11739,Male,71.0,99000.0,6.0
11740,Female,54.0,42000.0,14.0
11742,Male,72.0,90000.0,50.0
11743,Female,33.0,75000.0,21.0
11744,Female,24.0,59000.0,6.0
11746,Female,39.0,57000.0,30.0
11748,Male,64.0,62000.0,5.0
11749,Female,43.0,48000.0,32.0
11750,Male,29.802259333407683,70000.0,8.0
11751,Male,51.0,43000.0,26.0
11752,Male,65.0,62000.0,18.0
11753,Female,22.18404266230256,70000.0,14.0
11754,Female,51.0,75000.0,13.0
11755,Female,60.0,115000.0,51.0
11756,Female,27.0,33000.0,18.0
11757,Female,77.0,37000.0,6.0
11758,Female,23.0,38000.0,7.0
11759,Female,49.0,112000.0,4.0
11760,Female,32.0,37000.0,8.0
11761,Female,46.0,47000.0,6.0
11762,Male,56.0,73000.0,4.0
11763,Female,65.0,82000.0,20.0
11764,Female,45.0,51000.0,10.0
11765,Female,70.0,73000.0,16.0
11766,Male,22.86041036606596,70000.0,12.0
11767,Female,56.0,35000.0,37.0
11768,Female,40.0,61000.0,4.0
11769,Male,64.0,63000.0,18.0
11770,Female,51.0,73000.0,37.0
11771,Male,61.0,81000.0,12.0
11772,Female,20.86670134171717,63000.0,35.0
11775,Female,62.0,40000.0,6.0
11776,Female,39.0,46000.0,31.0
11777,Female,56.0,117000.0,20.0
11778,Female,51.0,47000.0,14.0
11779,Female,24.08655735233147,53000.0,14.0
11780,Female,62.0,96000.0,11.0
11781,Male,49.0,101000.0,4.0
11782,Female,41.0,80000.0,8.0
11783,Female,42.0,61000.0,18.0
11784,Male,49.0,80000.0,6.0
11785,Female,60.0,74000.0,44.0
11786,Female,69.0,119000.0,25.0
11787,Female,55.0,100000.0,4.0
11788,Female,50.0,47000.0,7.0
11789,Female,21.0,38000.0,8.0
11791,Female,31.0,42000.0,16.0
11792,Female,41.0,50000.0,12.0
11793,Female,77.0,31000.0,4.0
11794,Male,48.0,72000.0,15.0
11795,Female,34.0,36000.0,16.0
11796,Male,26.0,41000.0,33.0
11797,Female,21.0,42000.0,22.0
11798,Male,37.0,52000.0,29.0
11799,Female,51.0,37000.0,28.0
11800,Female,63.0,50000.0,32.0
11801,Female,45.0,56000.0,7.0
11802,Male,20.73545192918711,96000.0,13.0
11803,Female,32.0,74000.0,7.0
11804,Female,60.0,71000.0,15.0
11805,Female,66.0,86000.0,5.0
11806,Female,46.0,38000.0,4.0
11808,Male,57.0,86000.0,56.0
11809,Female,29.0,54000.0,90.0
11810,Male,63.0,72000.0,11.0
11811,Male,20.612264066415776,90000.0,16.0
11812,Female,23.0,41000.0,6.0
11813,Female,54.0,91000.0,29.0
11814,Male,27.03322285246262,78000.0,7.0
11815,Male,45.0,51000.0,5.0
11816,Male,50.0,71000.0,4.0
11817,Male,69.0,79000.0,14.0
11818,Male,75.0,105000.0,11.0
11819,Female,53.0,58000.0,36.0
11820,Male,61.0,87000.0,11.0
11821,Female,58.0,53000.0,9.0
11822,Male,53.0,108000.0,32.0
11823,Male,70.0,59000.0,36.0
11824,Female,61.0,54000.0,30.0
11825,Female,45.0,40000.0,24.0
11826,Male,71.0,77000.0,8.0
11827,Female,71.0,43000.0,4.0
11828,Female,54.0,54000.0,25.0
11830,Female,70.0,37000.0,5.0
11831,Female,61.0,66000.0,5.0
11832,Male,57.0,56000.0,8.0
11833,Female,29.630600319036343,74000.0,22.0
11834,Male,71.0,58000.0,4.0
11836,Male,74.0,89000.0,4.0
11837,Male,76.0,80000.0,5.0
11838,Female,34.0,37000.0,5.0
11839,Male,49.0,67000.0,63.0
11840,Male,67.0,50000.0,7.0
11841,Male,69.0,97000.0,34.0
11842,Male,58.0,33000.0,8.0
11843,Male,68.0,96000.0,5.0
11844,Male,53.0,112000.0,25.0
11845,Male,25.0,52000.0,100.0
11846,Male,50.0,106000.0,19.0
11847,Female,39.0,34000.0,10.0
11848,Male,22.658071261042057,72000.0,9.0
11849,Female,55.0,97000.0,10.0
11850,Female,66.0,30000.0,4.0
11851,Male,55.0,100000.0,8.0
11852,Female,41.0,52000.0,7.0
11853,Female,62.0,77000.0,12.0
11854,Female,49.0,85000.0,7.0
11855,Male,58.0,77000.0,7.0
11856,Male,46.0,68000.0,7.0
11857,Female,67.0,91000.0,4.0
11858,Female,33.0,64000.0,6.0
11859,Male,42.0,80000.0,20.0
11861,Female,22.548802531820048,34000.0,7.0
11862,Male,56.0,76000.0,29.0
11863,Female,28.0,49000.0,27.0
11864,Female,45.0,89000.0,4.0
11865,Male,53.0,109000.0,4.0
11866,Female,57.0,66000.0,31.0
11867,Female,58.0,47000.0,4.0
11868,Male,70.0,107000.0,15.0
11869,Female,54.0,77000.0,4.0
11870,Female,28.0,70000.0,10.0
11871,Female,43.0,85000.0,94.0
11872,Female,19.0,73000.0,26.0
11873,Female,51.0,68000.0,51.0
11876,Female,35.0,72000.0,4.0
11877,Male,61.0,90000.0,4.0
11878,Female,45.0,84000.0,5.0
11879,Male,40.0,54000.0,25.0
11880,Male,19.0,61000.0,29.0
11881,Female,32.0,40000.0,14.0
11882,Female,56.0,64000.0,8.0
11883,Male,63.0,63000.0,37.0
11884,Female,24.198782425009355,40000.0,20.0
11885,Male,28.0,73000.0,11.0
11886,Female,56.0,90000.0,18.0
11887,Female,36.0,61000.0,32.0
11888,Female,45.0,88000.0,70.0
11889,Male,62.0,51000.0,14.0
11892,Male,49.0,62000.0,24.0
11893,Female,41.0,81000.0,6.0
11894,Male,58.0,116000.0,46.0
11896,Male,22.28043169560621,88000.0,10.0
11897,Female,27.48259210597238,52000.0,9.0
11898,Male,68.0,82000.0,9.0
11899,Male,50.0,97000.0,5.0
11900,Female,49.0,50000.0,14.0
11901,Male,68.0,104000.0,15.0
11903,Male,58.0,78000.0,17.0
11904,Male,54.0,53000.0,39.0
11905,Male,76.0,99000.0,53.0
11907,Female,22.0,31000.0,85.0
11909,Female,62.0,75000.0,5.0
11910,Female,43.0,38000.0,11.0
11911,Male,49.0,95000.0,5.0
11912,Male,50.0,75000.0,47.0
11913,Female,71.0,66000.0,43.0
11914,Female,60.0,46000.0,61.0
11915,Female,22.51780263496735,33000.0,10.0
11916,Female,24.0,54000.0,19.0
11917,Male,52.0,53000.0,10.0
11918,Male,20.0,30000.0,40.0
11919,Female,25.0,32000.0,9.0
11921,Female,19.0,37000.0,7.0
11922,Male,24.55323856769069,30000.0,8.0
11924,Female,66.0,82000.0,27.0
11925,Female,46.0,65000.0,6.0
11926,Female,46.0,55000.0,17.0
11927,Male,64.0,111000.0,7.0
11928,Male,31.0,38000.0,9.0
11929,Female,69.0,39000.0,25.0
11931,Male,46.0,100000.0,16.0
11933,Female,72.0,71000.0,9.0
11934,Female,70.0,47000.0,21.0
11935,Male,45.0,62000.0,22.0
11936,Female,60.0,49000.0,12.0
11937,Male,54.0,62000.0,9.0
11938,Female,60.0,64000.0,23.0
11939,Male,75.0,58000.0,13.0
11940,Female,23.0,56000.0,6.0
11941,Male,68.0,54000.0,4.0
11942,Male,19.0,60000.0,5.0
11943,Female,68.0,79000.0,20.0
11944,Female,33.0,63000.0,11.0
11946,Female,55.0,92000.0,9.0
11947,Male,75.0,82000.0,7.0
11948,Female,20.0,58000.0,7.0
11950,Female,49.0,61000.0,64.0
11951,Female,72.0,71000.0,4.0
11952,Male,35.0,65000.0,4.0
11953,Female,53.0,97000.0,58.0
11954,Male,72.0,75000.0,4.0
11955,Male,60.0,35000.0,4.0
11956,Female,38.0,73000.0,14.0
11957,Female,76.0,115000.0,13.0
11958,Female,22.0,72000.0,5.0
11959,Male,55.0,75000.0,7.0
11960,Male,69.0,109000.0,5.0
11962,Female,58.0,95000.0,14.0
11963,Female,55.0,43000.0,36.0
11964,Female,35.0,40000.0,55.0
11965,Female,31.0,43000.0,12.0
11966,Female,66.0,35000.0,11.0
11968,Male,68.0,69000.0,7.0
11969,Male,42.0,96000.0,5.0
11970,Female,23.0,48000.0,23.0
11971,Male,42.0,50000.0,4.0
11973,Male,74.0,79000.0,7.0
11974,Male,54.0,48000.0,7.0
11975,Female,68.0,80000.0,4.0
11976,Female,70.0,111000.0,7.0
11977,Male,77.0,71000.0,14.0
11978,Female,51.0,48000.0,4.0
11980,Female,52.0,73000.0,100.0
11981,Male,39.0,32000.0,51.0
11982,Female,45.0,45000.0,10.0
11984,Male,57.0,64000.0,8.0
11985,Male,47.0,79000.0,11.0
11986,Female,70.0,41000.0,7.0
11987,Female,56.0,52000.0,4.0
11988,Female,45.0,32000.0,6.0
11989,Male,57.0,32000.0,4.0
11990,Male,41.0,68000.0,6.0
11991,Female,47.0,77000.0,17.0
11992,Male,23.0,54000.0,10.0
11993,Male,24.521291068019163,79000.0,8.0
11994,Male,22.4340717592208,77000.0,4.0
11995,Male,56.0,77000.0,7.0
11996,Female,50.0,67000.0,11.0
11997,Female,71.0,88000.0,83.0
11998,Female,55.0,64000.0,47.0
11999,Female,61.0,39000.0,4.0
12001,Female,46.0,81000.0,63.0
12002,Female,68.0,70000.0,8.0
12004,Male,73.0,94000.0,32.0
12005,Male,21.46650199539359,97000.0,4.0
12006,Female,54.0,78000.0,6.0
12007,Female,72.0,50000.0,23.0
12008,Male,32.0,74000.0,6.0
12009,Female,46.0,41000.0,6.0
12010,Male,61.0,52000.0,48.0
12011,Female,55.0,44000.0,7.0
12012,Male,71.0,95000.0,33.0
12013,Female,26.0,32000.0,10.0
12014,Female,21.0,73000.0,9.0
12015,Male,24.0,42000.0,12.0
12016,Female,19.0,45000.0,33.0
